County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Oktibbeha County, MS",28105,Micropolitan,"Starkville, MS",Micropolitan,MS,4,49587,0.837,0.017,0,1,18709,0.377,0,70,141,0,0,-0.51,-1,0,144,290,6,12.1,7034,14185,124,250,0,27,SustainedHotspot,,High,High,0.053,407,821,1,1,-0.042,-0.32,0,0.02,0.095,599,1208,1,0.98,5,8.2,0.71,0.07,0.74,0.17,0.05,0.05,-0.17,-0.03,0,-0.07,-0.05,-0.02,-0.02,1,61,6,13,1,1,1,1,24996,0.504,22609,0.456,85,0.002,7,0.002,78,0.002,15,0.003,-0.0026,-0.0028,-0.0025,0.0003,24993,0.572,22608,0.518,1439,0.511,1164,0.413,23554,0.577,21444,0.525,5357,0.9,5051,0.848,0.11,0.3,0.12,2.5,0.37,0.02,0,0.03,0.642,0.206
"Powhatan County, VA",51145,Large fringe metro,"Richmond, VA",Metropolitan,VA,3,29652,0.023,0.003,0,0,0,0,0,70,236,2,6.7,0.19,0,0,59,199,2,6.7,2586,8721,23,78,0,14,SustainedHotspot,,High,High,0.092,361,1217,1,0.99,-0.034,-0.2,0,0.02,0.126,452,1524,1,0.96,,,,,,,,,,,,,,,,,,,,,,,,12967,0.437,11410,0.385,,,,,,,-1,0,-0.4719,-0.3686,-0.4802,-0.6987,12948,0.494,11403,0.435,726,0.373,580,0.298,12222,0.503,10823,0.446,4202,0.746,3823,0.679,0.06,0.05,0.19,2.5,0.09,0.02,0,0.01,0.006,0.044
"Prince Edward County, VA",51147,Non-core,,,VA,3,22802,,0.003,0,0,4999,0.219,0,70,307,3,13.2,-0.35,0.5,0,107,469,2,8.8,2761,12109,46,202,2,1,SustainedHotspot,Recent,High,High,0.164,308,1351,1,0.97,-0.146,-0.29,0,0.02,0.31,431,1890,1,0.95,13,16.1,0.64,0.14,0.92,0,0.11,0,-0.35,0.01,0,0.06,0,0.04,0,1,81,8,16,1,1,1,1,7954,0.349,6922,0.304,3,0,,,3,0,4,0.001,-0.3556,-0.2596,-0.3618,-0.6503,7947,0.39,6915,0.339,327,0.268,233,0.191,7620,0.398,6682,0.349,2791,0.721,2499,0.646,0.09,0.2,0.17,2.5,0.32,0.03,0,0.01,0.73,0.406
"Vinton County, OH",39163,Non-core,,,OH,5,13085,,0.001,0,0,0,0,0,70,535,0,0,-0.09,,0,77,588,0,0,1489,11379,20,153,0,11,SustainedHotspot,,High,High,0.229,281,2147,0,0.99,0.018,-0.02,0,-0.01,0.211,288,2201,0,1,,,,,,,,,,,,,,,,,,,,,,,,4799,0.367,4511,0.345,42,0.004,6,0.006,36,0.004,5,0.002,0.0004,0.0048,-0.0001,0.0012,4799,0.425,4511,0.4,219,0.21,195,0.187,4580,0.447,4316,0.421,1694,0.697,1631,0.671,0.09,0.21,0.19,2.6,0.01,0.01,0,0,0.723,0.791
"Simpson County, KY",21213,Non-core,,,KY,4,18572,,0.004,0,0,0,0,0,70,377,0,0,-0.5,,0,141,759,0,0,3034,16336,47,253,1,3,SustainedHotspot,Recent,High,High,0.135,324,1745,2,0.94,0.012,-0.12,0,-0.01,0.123,370,1992,2,0.94,2,11.1,0.66,0.03,,,0,0,1,-0.04,0.02,,,0,0,1,18,0,6,1,1,1,1,9606,0.517,8591,0.463,73,0.005,8,0.005,65,0.005,18,0.006,-0.003,-0.0007,-0.0032,0.0003,9606,0.614,8591,0.549,467,0.314,386,0.259,9139,0.645,8205,0.579,2802,0.903,2595,0.836,0.07,0.16,0.17,2.6,0.09,0.03,0,0.01,0.288,0.665
"Stewart County, TN",47161,Non-core,"Clarksville, TN-KY",Metropolitan,TN,4,13715,0.045,0.002,0,0,0,0,0,70,510,3,21.9,-0.11,,0,79,576,0,0,2049,14940,33,241,0,8,SustainedHotspot,,High,High,0.255,140,1021,1,0.98,-0.046,0.01,0,0.03,0.302,139,1013,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,5651,0.412,4852,0.354,65,0.005,2,0.002,63,0.006,9,0.003,-0.0012,-0.0038,-0.0009,-0.0018,5650,0.473,4852,0.407,248,0.234,181,0.171,5402,0.497,4671,0.43,2115,0.747,1935,0.683,0.1,0.17,0.21,2.5,0.02,0.03,0.01,0.01,0.409,0.8
"Montague County, TX",48337,Non-core,,,TX,6,19818,,0.001,0,0,0,0,0,70,353,3,15.1,0.11,2,0,63,318,1,5,2892,14593,86,434,0,10,SustainedHotspot,,High,High,0.232,335,1690,0,1,0.03,0.05,-1,0.02,0.202,318,1605,1,0.98,5,32.5,0.88,0.47,,,0,0,0.67,0.09,0.1,,,-0.03,0,1,15,0,9,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.14,0.22,2.4,0.01,0.11,0.01,0,0.584,0.581
"Dickinson County, KS",20041,Non-core,,,KS,7,18466,,0.006,0,0,0,0,0,69,374,2,10.8,-0.13,0,0,79,428,2,10.8,2654,14372,59,320,0,11,SustainedHotspot,,High,High,0.167,337,1825,0,0.99,0.034,-0.37,0,0,0.133,532,2881,0,0.98,2,4.7,0.29,0.04,,,0,0,-0.5,-0.11,-0.08,,,0,0,2,43,0,2,1,1,1,1,9316,0.504,8541,0.463,91,0.006,6,0.004,85,0.006,14,0.004,0.0033,0.0006,0.0036,0.0032,9315,0.591,8541,0.542,389,0.247,323,0.205,8926,0.629,8218,0.58,2973,0.793,2777,0.741,0.07,0.13,0.2,2.4,0.01,0.05,0.01,0.01,0.332,0.419
"Jasper County, SC",45053,Small metro,"Hilton Head Island-Bluffton, SC",Metropolitan,SC,4,30073,0.135,0.006,0,0,0,0,0,69,229,5,16.6,-0.07,0.67,0,74,246,3,10,3841,12772,72,239,0,24,SustainedHotspot,,High,High,0.099,523,1739,1,0.96,-0.012,-0.25,0,-0.01,0.111,695,2311,1,0.98,2,4.7,1,0.24,0.59,0.32,0.76,0.34,-0.6,0,-0.12,-0.14,0.06,0.02,0.12,1,43,16,14,1,1,1,1,11734,0.39,9478,0.315,146,0.006,14,0.007,132,0.005,28,0.005,-0.0012,-0.0021,-0.0011,0.0018,11722,0.45,9472,0.364,578,0.3,411,0.213,11144,0.462,9061,0.376,3444,0.569,2972,0.491,0.18,0.2,0.2,2.7,0.4,0.14,0,0.01,0.945,0.871
"Woodford County, IL",17203,Medium metro,"Peoria, IL",Metropolitan,IL,5,38459,0.096,0.003,0,0,548,0.014,0,69,179,1,2.6,0.08,,0,64,166,0,0,5630,14639,92,239,0,17,SustainedHotspot,,High,High,0.029,1288,3349,0,0.98,-0.011,0.03,0,0.02,0.039,1248,3245,0,0.96,0,0,0.71,0,,,0,0,,-0.13,0,,,-0.03,0,1,11,0,5,1,1,1,1,20898,0.543,17822,0.463,145,0.004,8,0.002,137,0.005,47,0.007,0.001,0.0006,0.001,0.0036,20846,0.639,17786,0.545,1276,0.38,1053,0.313,19570,0.669,16733,0.572,6579,0.917,5803,0.809,0.04,0.07,0.19,2.6,0.01,0.02,0,0.01,0.019,0.412
"Morgan County, OH",39115,Non-core,,,OH,5,14508,,0.001,0,0,0,0,0,69,476,0,0,-0.29,,0,97,669,0,0,1772,12214,30,207,0,4,SustainedHotspot,,High,High,0.252,401,2764,1,0.99,0.063,0.16,0,0.01,0.189,347,2392,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,5599,0.386,5290,0.365,37,0.003,2,0.002,35,0.003,7,0.002,-0.0025,-0.0018,-0.0026,0.0013,5599,0.443,5290,0.419,191,0.173,147,0.133,5408,0.469,5143,0.446,2226,0.701,2165,0.682,0.08,0.19,0.22,2.4,0.03,0.01,0,0,0.566,0.764
"Perry County, MO",29157,Non-core,,,MO,7,19136,,0.003,0,0,0,0,0,69,361,0,0,0.17,,0,59,308,0,0,2976,15552,32,167,0,8,SustainedHotspot,,High,High,0.251,547,2858,0,0.99,0.056,-0.22,0,0,0.195,702,3668,0,1,4,16,0.78,0.27,,,0,0,-0.5,0.09,0.09,,,-0.07,0,1,25,0,2,1,1,1,1,7420,0.388,6669,0.349,54,0.003,5,0.003,49,0.003,11,0.003,-0.0001,0,-0.0001,0.0011,7420,0.454,6669,0.408,239,0.148,195,0.121,7181,0.487,6474,0.439,2740,0.745,2604,0.708,0.06,0.08,0.19,2.5,0.01,0.02,0,0.01,0.231,0.626
"Jefferson County, AR",5069,Small metro,"Pine Bluff, AR",Metropolitan,AR,6,66824,0.761,0.022,0,0,2291,0.034,0,69,103,2,3,-0.23,0,0,90,135,2,3,12221,18288,225,337,0,43,SustainedHotspot,,High,High,0.017,924,1383,1,1,-0.025,-0.37,0,0,0.042,1474,2206,1,1,2,0.9,0.65,0.04,0.58,0,0.22,0.11,-0.87,-0.11,-0.02,-0.14,0,-0.05,-0.07,1,226,18,20,1,1,1,1,31045,0.465,23860,0.357,275,0.005,17,0.003,258,0.005,55,0.005,0.0009,0.0012,0.0009,0.0031,30995,0.541,23835,0.416,2320,0.464,1564,0.313,28675,0.548,22271,0.426,8694,0.724,7157,0.596,0.08,0.23,0.18,2.4,0.57,0.02,0,0.01,0.944,0.63
"Wayne County, TN",47181,Non-core,,,TN,4,16673,,0.002,0,0,0,0,0,69,414,0,0,-0.22,,0,88,528,0,0,3930,23571,38,228,0,13,SustainedHotspot,,High,High,0.206,179,1074,1,0.96,-0.064,0.08,0,-0.04,0.27,166,996,1,1,2,4,0.15,0.03,,,0,0,0,-0.03,0,,,0,0,1,50,0,3,1,1,1,1,6844,0.41,5894,0.354,96,0.006,7,0.007,89,0.006,10,0.003,0,-0.0029,0.0002,0.0015,6839,0.458,5893,0.394,230,0.221,168,0.161,6609,0.476,5725,0.412,2443,0.737,2254,0.68,0.11,0.2,0.2,2.4,0.07,0.02,0,0,0.762,0.628
"Nome Census Area, AK",2180,Non-core,,,AK,10,10004,,0.014,0,0,0,0,0,69,690,0,0,0.6,,0,43,430,0,0,1070,10696,0,0,0,0,EmergingHotspot,,High,High,0,1,10,,,0,0,,,0,1,10,,,3,16.7,0.58,0,,,0,0,,-0.06,0,,,0,0,1,18,0,11,1,1,1,1,6340,0.634,6063,0.606,18,0.002,5,0.005,13,0.002,2,0.002,-0.0011,-0.0029,-0.0008,0.0025,6300,0.832,6032,0.797,810,0.791,742,0.725,5490,0.839,5290,0.808,744,0.927,715,0.89,0.23,0.23,0.08,3.3,0.01,0.03,0.74,0.01,0.93,0.77
"Smith County, MS",28129,Non-core,,,MS,4,15916,,0.005,0,0,0,0,0,69,434,0,0,0.03,-1,0,67,421,2,12.6,2575,16179,49,308,0,30,SustainedHotspot,,High,High,0.164,61,383,0,1,0.064,-0.4,0,0.01,0.1,102,641,0,0.99,0,0,0,0,,,,,,0,0,,,,,1,29,0,0,1,1,1,1,5445,0.342,4621,0.29,32,0.002,,,32,0.003,7,0.002,-0.0025,-0.003,-0.0024,-0.0006,5444,0.401,4621,0.34,308,0.233,235,0.178,5136,0.419,4386,0.358,1747,0.535,1622,0.497,0.12,0.17,0.21,2.7,0.23,0.02,0,0,0.473,0.695
"Nye County, NV",32023,Micropolitan,"Pahrump, NV",Micropolitan,NV,9,46523,1,0.015,0,0,0,0,0,68,146,5,10.7,-0.41,0,0,115,247,5,10.7,4127,8871,135,290,0,25,SustainedHotspot,,High,High,0.179,334,718,1,0.94,-0.037,-0.33,0,-0.03,0.216,500,1075,1,0.98,3,12,0.96,0.24,,,0,0,-0.67,0.17,-0.02,,,0,0,1,25,0,5,1,1,1,1,20957,0.45,18584,0.399,219,0.005,6,0.002,213,0.005,91,0.006,0.0007,-0.0044,0.0011,0.0036,20957,0.504,18584,0.447,704,0.256,524,0.19,20253,0.522,18060,0.465,10043,0.712,9291,0.659,0.11,0.16,0.3,2.3,0.03,0.15,0.01,0.02,0.731,0.74
"Renville County, MN",27129,Non-core,,,MN,5,14548,,0.003,0,0,0,0,0,68,467,0,0,0.45,,0,47,323,0,0,2110,14504,48,330,0,0,Hotspot,,High,High,0.154,740,5087,1,0.96,0.021,0.38,0,-0.02,0.133,537,3691,1,0.98,1,6.2,0.66,0,,,0,0,,0.25,0,,,0,0,1,16,0,3,1,1,1,1,7502,0.516,6812,0.468,28,0.002,1,0.001,27,0.002,4,0.001,-0.0003,-0.0027,-0.0001,0.0007,7483,0.609,6800,0.553,351,0.311,320,0.284,7132,0.639,6480,0.581,2767,0.903,2649,0.864,0.06,0.1,0.21,2.3,0,0.09,0.01,0.01,0.197,0.231
"Blaine County, ID",16013,Micropolitan,"Hailey, ID",Micropolitan,ID,10,23021,0.954,0.013,0,0,0,0,0,68,295,2,8.7,0.42,,0,48,209,0,0,2811,12211,22,96,0,0,SustainedHotspot,,High,High,0.133,641,2784,0,1,-0.098,-0.18,-1,0.06,0.231,783,3401,1,0.94,2,4.3,0.24,0.07,,,0,0,-0.33,-0.1,0.01,,,0,0,1,46,0,5,1,1,1,1,17134,0.744,15375,0.668,,,,,152,0.008,55,,,,0.0015,0,,,,,,,,,17123,0.943,15370,0.846,5089,0.999,4701,0.999,0.14,0.14,0.2,2.6,0,0.23,0,0.01,0.324,0.371
"DeKalb County, TN",47041,Non-core,,,TN,4,20490,,0.003,0,0,0,0,0,68,332,4,19.5,-0.27,,0,93,454,0,0,4066,19844,64,312,0,14,SustainedHotspot,,High,High,0.153,189,922,0,1,-0.002,-0.17,-1,0.02,0.155,229,1118,1,0.98,2,11.1,0.49,0.28,,,,,-0.6,0.01,-0.02,,,,,1,18,0,0,1,1,1,1,8377,0.409,7070,0.345,70,0.004,6,0.004,64,0.004,14,0.004,-0.0036,-0.0013,-0.0038,0.0018,8373,0.475,7070,0.401,223,0.145,182,0.118,8150,0.507,6888,0.428,2922,0.758,2645,0.686,0.12,0.18,0.19,2.6,0.01,0.09,0,0.01,0.431,0.293
"Monroe County, OH",39111,Non-core,,,OH,5,13654,,0.001,0,0,0,0,0,68,498,0,0,-0.09,,0,75,549,0,0,1999,14640,50,366,0,6,SustainedHotspot,,High,High,0.147,209,1531,1,0.98,0.016,-0.07,0,0.01,0.13,224,1641,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,5758,0.422,5368,0.393,62,0.005,13,0.014,49,0.004,9,0.003,-0.0009,0.0097,-0.0018,0.0009,5758,0.486,5368,0.453,153,0.166,117,0.127,5605,0.513,5251,0.48,2466,0.749,2396,0.727,0.07,0.17,0.24,2.4,0.01,0.01,0,0,0.443,0.805
"Taylor County, WI",55119,Non-core,,,WI,5,20343,,0.003,0,0,0,0,0,68,334,1,4.9,-0.35,0,0,105,516,1,4.9,2723,13385,43,211,1,2,SustainedHotspot,Recent,High,High,0.161,194,954,1,0.99,0.016,0.03,0,0,0.145,188,924,1,0.99,5,14.3,0.4,0.11,0.67,0.33,0.2,0.2,0.67,0.18,0.03,-0.1,-0.24,-0.09,-0.09,1,35,3,5,1,1,1,1,6701,0.329,6326,0.311,35,0.002,3,0.002,32,0.002,7,0.002,-0.0022,-0.0093,-0.0014,-0.001,6700,0.387,6326,0.365,269,0.156,226,0.131,6431,0.412,6100,0.391,2658,0.668,2586,0.65,0.08,0.1,0.2,2.3,0,0.02,0,0.01,0.2,0.402
"Douglas County, NV",32005,Micropolitan,"Gardnerville Ranchos, NV",Micropolitan,NV,9,48905,1,0.016,0,0,0,0,0,68,139,3,6.1,-0.36,0.5,0,106,217,2,4.1,4396,8989,50,102,0,15,SustainedHotspot,,High,High,0.109,493,1008,2,0.9,-0.067,-0.02,0,0.04,0.175,504,1031,2,0.86,1,5.1,0.86,0.27,0.85,0.85,0,0,0,0.11,-0.13,-0.26,-0.26,0,0,1,20,4,4,1,1,1,1,25340,0.518,22789,0.466,145,0.003,9,0.003,136,0.003,53,0.004,-0.0005,-0.0019,-0.0004,0.0012,25337,0.574,22788,0.516,1062,0.345,873,0.283,24275,0.591,21915,0.533,10796,0.745,10048,0.693,0.1,0.09,0.3,2.3,0.01,0.13,0.02,0.02,0.179,0.246
"Caroline County, VA",51033,Large fringe metro,,,VA,3,30725,,0.004,0,0,0,0,0,67,218,1,3.3,-0.29,-0.5,0,95,309,2,6.5,3607,11740,46,150,0,7,SustainedHotspot,,High,High,0.107,438,1426,1,0.96,0.011,-0.11,0,-0.01,0.096,491,1598,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,12900,0.42,11506,0.374,34,0.001,,,34,0.001,7,0.001,-0.3614,-0.232,-0.3736,-0.5044,12871,0.496,11483,0.442,652,0.292,521,0.233,12219,0.515,10962,0.462,3825,0.735,3537,0.679,0.07,0.08,0.17,2.6,0.27,0.05,0.01,0.01,0.348,0.622
"Harrison County, OH",39067,Non-core,,,OH,5,15040,,0.001,0,0,0,0,0,67,445,0,0,-0.24,,0,88,585,0,0,1684,11197,41,273,0,2,SustainedHotspot,,High,High,0.279,303,2015,1,1,0.098,-0.02,0,0.05,0.182,310,2061,1,0.95,11,110,0.36,0.16,,,0,0,-0.21,-0.23,-0.04,,,0,0,1,10,0,3,1,1,1,1,6111,0.406,5643,0.375,63,0.005,7,0.006,56,0.005,10,0.003,-0.0008,-0.0009,-0.0008,0.0012,6111,0.467,5643,0.431,179,0.155,144,0.124,5932,0.497,5499,0.461,2551,0.778,2439,0.744,0.09,0.17,0.22,2.4,0.02,0.01,0,0,0.519,0.874
"Pend Oreille County, WA",53051,Medium metro,,,WA,10,13724,,0.002,0,0,0,0,0,67,488,2,14.6,-0.01,-0.5,0,68,495,4,29.1,1338,9749,19,138,0,0,SustainedHotspot,,High,High,0.375,275,2004,,,0.167,0.24,,,0.208,221,1610,,,5,52.1,0.71,0.46,,,0,0,-0.17,-0.09,-0.19,,,0,0,1,10,0,4,1,1,1,1,5386,0.392,4705,0.343,47,0.004,5,0.005,42,0.004,15,0.004,,,,,5386,0.447,4705,0.39,205,0.213,166,0.173,5181,0.467,4539,0.409,2376,0.643,2136,0.578,0.08,0.15,0.27,2.3,0.01,0.04,0.03,0.01,0.536,0.526
"Allen Parish, LA",22003,Non-core,,,LA,6,25627,,0.006,0,0,0,0,0,67,261,3,11.7,0.06,2,0,63,246,1,3.9,4612,17997,107,418,0,30,SustainedHotspot,,High,High,0.094,320,1249,1,1,-0.006,-0.31,1,0.01,0.1,462,1803,0,0.99,1,3.6,0.57,0.1,1,0,0,0,-0.67,-0.08,0.01,,,0,0,2,28,1,6,1,1,1,1,8943,0.349,7971,0.311,61,0.003,2,0.001,59,0.003,11,0.003,-0.0013,-0.0026,-0.0012,-0.0005,8943,0.41,7971,0.365,297,0.154,246,0.128,8646,0.435,7725,0.388,2473,0.633,2270,0.581,0.11,0.19,0.15,2.7,0.22,0.02,0.02,0.01,0.926,0.777
"Miller County, MO",29131,Non-core,,,MO,7,25619,,0.004,0,0,0,0,0,67,262,1,3.9,0.43,-0.67,0,47,183,3,11.7,3894,15200,74,289,0,52,SustainedHotspot,,High,High,0.104,457,1784,1,1,0.029,-0.26,1,0,0.075,615,2401,0,1,,,,,,,,,,,,,,,,,,,,,,,,8547,0.334,7545,0.295,64,0.003,,,64,0.003,28,0.006,0.0006,-0.0029,0.001,0.0048,8545,0.394,7544,0.348,350,0.17,277,0.134,8195,0.418,7267,0.371,2987,0.596,2744,0.548,0.11,0.18,0.2,2.5,0.01,0.02,0.01,0,0.501,0.716
"Warren County, MS",28149,Micropolitan,"Vicksburg, MS",Micropolitan,MS,4,45381,1,0.015,0,0,0,0,0,67,148,8,17.6,-0.51,1.67,0,138,304,3,6.6,6531,14391,172,379,0,29,SustainedHotspot,,High,High,0.097,231,509,1,0.98,-0.016,-0.11,0,0.03,0.113,259,571,1,0.96,28,24.3,0.66,0.08,0.87,0.09,0.34,0.08,0.12,0.02,-0.04,0.03,-0.1,-0.05,-0.1,2,115,37,30,1,1,1,1,25599,0.564,22538,0.497,178,0.005,39,0.01,139,0.004,12,0.002,-0.0023,-0.0011,-0.0024,-0.0013,25594,0.666,22535,0.586,1862,0.496,1502,0.4,23732,0.684,21033,0.607,6931,0.886,6491,0.829,0.13,0.21,0.17,2.5,0.49,0.02,0,0.01,0.86,0.281
"St. Martin Parish, LA",22099,Medium metro,"Lafayette, LA",Metropolitan,LA,6,53431,0.109,0.011,0,0,0,0,0,67,125,1,1.9,0,-0.75,0,67,125,4,7.5,8229,15401,158,296,0,40,HighBurdenResolving,,High,High,0.051,663,1241,0,0.99,-0.016,0.12,0,0,0.066,594,1112,0,0.99,0,0,0.76,0,,,0.33,0,,0.17,0,,,0,0,1,35,0,3,1,1,1,1,20945,0.392,18747,0.351,150,0.003,13,0.003,137,0.003,11,0.001,-0.002,-0.0028,-0.0019,-0.0008,20944,0.466,18747,0.417,1216,0.288,1037,0.245,19728,0.485,17710,0.435,5913,0.704,5650,0.673,0.11,0.18,0.16,2.7,0.3,0.03,0,0.01,0.783,0.801
"Doddridge County, WV",54017,Micropolitan,"Clarksburg, WV",Micropolitan,WV,3,8448,0.091,0.005,0,0,0,0,0,67,793,2,23.7,0.16,,0,58,687,0,0,1076,12737,8,95,0,3,SustainedHotspot,,High,High,0.211,266,3149,1,0.87,0.034,0.01,0,-0.08,0.177,263,3113,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,610,0.072,359,0.042,6,0.001,,,6,0.001,2,0.001,0.0007,0,0.0007,0.0011,610,0.079,359,0.047,35,0.073,23,0.048,575,0.08,336,0.047,167,0.091,117,0.063,0.07,0.15,0.22,3,0.02,0.01,0,0,0.361,0.33
"Holmes County, OH",39075,Non-core,,,OH,5,43960,,0.004,0,0,0,0,0,67,152,0,0,-0.37,,0,106,241,0,0,3393,7718,112,255,0,1,SustainedHotspot,,High,High,0.147,488,1110,1,0.98,-0.045,0.02,0,-0.01,0.191,478,1087,1,0.98,7,14.9,0.47,0.13,0.89,0,0,0,-0.12,0.06,0,0.25,-0.14,0,0,1,47,4,6,1,1,1,1,7524,0.171,7073,0.161,38,0.001,4,0.001,34,0.001,10,0.002,-0.0003,-0.0002,-0.0003,0.0008,7524,0.214,7073,0.201,241,0.051,223,0.047,7283,0.239,6850,0.225,3101,0.504,3003,0.488,0.4,0.11,0.14,3.4,0,0.01,0,0,0.436,0.28
"Van Buren County, AR",5141,Non-core,,,AR,6,16545,,0.005,0,0,0,0,0,67,405,1,6,0.03,0,0,65,393,1,6,2121,12820,37,224,0,0,SustainedHotspot,,High,High,0.088,42,254,1,1,0.015,-0.72,1,0,0.074,150,907,0,1,1,4,0.38,0.03,,,0,0,-0.5,-0.03,-0.03,,,0,0,1,25,0,8,1,1,1,1,7046,0.426,6301,0.381,35,0.002,,,35,0.003,14,0.003,0.0003,-0.0016,0.0005,0.0014,7044,0.484,6300,0.433,277,0.227,234,0.192,6767,0.508,6066,0.455,3022,0.684,2788,0.631,0.1,0.19,0.27,2.4,0.01,0.03,0.01,0,0.723,0.846
"Ritchie County, WV",54085,Non-core,,,WV,3,9554,,0.005,0,0,0,0,0,67,701,2,20.9,-0.26,-0.33,0,90,942,3,31.4,1332,13942,17,178,0,2,SustainedHotspot,,High,High,0.211,447,4679,2,0.78,0.089,0.04,0,-0.12,0.122,428,4480,2,0.9,,,,,,,,,,,,,,,,,,,,,,,,2338,0.245,1826,0.191,6,0.001,,,6,0.001,3,0.001,-0.0002,0,-0.0003,0.0014,2338,0.279,1826,0.218,81,0.115,45,0.064,2257,0.294,1781,0.232,974,0.444,850,0.387,0.1,0.17,0.23,2.5,0,0.01,0,0,0.364,0.441
"Jackson County, KY",21109,Non-core,,,KY,4,13329,,0.003,0,0,0,0,0,66,495,0,0,-0.41,-1,0,111,833,3,22.5,2424,18186,46,345,0,10,SustainedHotspot,,High,High,0.161,332,2491,1,0.99,-0.005,-0.25,-1,0,0.166,444,3331,2,0.98,,,,,,,,,,,,,,,,,,,,,,,,4643,0.348,4032,0.302,57,0.005,4,0.004,53,0.005,9,0.004,-0.0036,-0.002,-0.0038,-0.0017,4641,0.41,4032,0.356,187,0.19,152,0.154,4454,0.431,3880,0.375,1432,0.595,1323,0.55,0.04,0.3,0.18,2.4,0,0.01,0,0,0.666,0.82
