County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Decatur County, IN",18031,Micropolitan,"Greensburg, IN",Micropolitan,IN,5,26559,1,0.004,0,0,0,0,0,79,297,2,7.5,-0.22,1,0,101,380,1,3.8,3918,14752,98,369,0,9,SustainedHotspot,,High,High,0.1,450,1694,2,0.92,-0.003,-0.21,1,0.01,0.103,569,2142,1,0.91,13,40.6,0.64,0.29,1,0.9,0.06,0.04,12,0.08,0.19,0.11,0.29,-0.2,-0.17,1,32,3,7,1,1,1,1,12215,0.46,11359,0.428,88,0.004,9,0.004,79,0.004,11,0.002,-0.0041,-0.0018,-0.0043,-0.0015,12215,0.544,11359,0.506,535,0.242,433,0.196,11680,0.577,10926,0.54,4080,0.881,3972,0.858,0.07,0.13,0.17,2.5,0.01,0.02,0,0.01,0.21,0.651
"Routt County, CO",8107,Micropolitan,"Steamboat Springs, CO",Micropolitan,CO,8,25638,1,0.004,0,0,0,0,0,79,308,0,0,-0.05,,0,83,324,0,0,3068,11967,22,86,1,2,SustainedHotspot,Recent,High,High,0.072,845,3296,1,0.99,-0.025,-0.06,0,0,0.097,897,3499,1,0.99,4,8.7,0.39,0.05,,,,,1,0.1,0.04,,,,,1,46,0,0,1,1,1,1,18634,0.727,17115,0.668,77,0.003,11,0.007,66,0.003,19,0.004,-0.0016,-0.0024,-0.0015,-0.0016,18577,0.816,17079,0.75,1287,0.763,1166,0.691,17290,0.82,15913,0.755,3984,0.934,3681,0.863,0.08,0.11,0.17,2.6,0.01,0.07,0,0.01,0.063,0.009
"San Jacinto County, TX",48407,Non-core,,,TX,6,28859,,0.001,0,0,0,0,0,79,274,9,31.2,-0.44,1.25,0,140,485,4,13.9,2708,9384,64,222,0,7,SustainedHotspot,,High,High,0.14,358,1241,1,0.96,-0.052,-0.08,0,-0.03,0.192,391,1355,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.15,0.22,2.9,0.09,0.14,0.01,0.01,0.687,0.857
"Smith County, TN",47159,Large fringe metro,"Nashville-Davidson--Murfreesboro--Franklin, TN",Metropolitan,TN,4,20157,0.01,0.003,0,0,0,0,0,78,387,1,5,-0.39,0,0,128,635,1,5,4007,19879,44,218,0,6,SustainedHotspot,,High,High,0.121,98,486,1,0.98,-0.041,-0.38,0,0.04,0.162,157,779,1,0.95,3,9.4,0.46,0.17,0.21,0,0,0,-0.62,0.01,0.04,0.07,0,0,0,1,32,2,4,1,1,1,1,6551,0.325,5575,0.277,97,0.006,3,0.002,94,0.006,12,0.003,-0.0023,-0.0019,-0.0024,-0.0003,6549,0.38,5575,0.323,176,0.111,139,0.088,6373,0.407,5436,0.347,2243,0.643,2050,0.588,0.09,0.15,0.17,2.5,0.02,0.03,0,0,0.261,0.556
"Bennington County, VT",50003,Micropolitan,"Bennington, VT",Micropolitan,VT,1,35470,1,0.057,0,0,1100,0.031,0,78,220,2,5.6,-0.32,,0,114,321,0,0,2694,7595,18,51,0,0,SustainedHotspot,,High,High,0.037,3169,8934,1,1,-0.001,-0.29,0,0,0.038,4444,12529,1,1,8,7.5,0.5,0.05,0.77,0.24,0,0,1.67,0.02,0.01,0.23,0.19,0,0,1,106,10,12,1,1,1,1,14970,0.422,13247,0.373,61,0.002,10,0.004,51,0.002,16,0.002,0.0001,-0.0004,0.0001,0.0011,14966,0.478,13247,0.423,1077,0.44,968,0.396,13889,0.481,12279,0.425,4886,0.59,4471,0.539,0.04,0.11,0.23,2.3,0.01,0.02,0,0.01,0.292,0.04
"Waseca County, MN",27161,Non-core,,,MN,5,18612,,0.003,0,0,0,0,0,78,419,1,5.4,-0.27,-0.5,0,107,575,2,10.7,3023,16242,26,140,0,0,SustainedHotspot,,High,High,0.139,873,4691,0,0.97,-0.005,0.19,-1,-0.03,0.144,736,3954,1,1,2,16.7,0.89,0.17,,,0,0,0,0.04,-0.06,,,0,0,1,12,0,2,1,1,1,1,9842,0.529,9231,0.496,,,,,,,,,,,,,,,9208,0.58,,,544,0.341,,,8664,0.606,,,2957,0.855,0.03,0.09,0.19,2.4,0.02,0.06,0.01,0.01,0.25,0.238
"Colleton County, SC",45029,Non-core,,,SC,4,37677,,0.007,0,0,0,0,0,78,207,4,10.6,-0.39,-0.56,0,127,337,9,23.9,5467,14510,177,470,0,17,SustainedHotspot,,High,High,0.055,1004,2665,1,0.98,-0.071,-0.23,0,0.02,0.127,1307,3469,1,0.96,13,9.6,0.57,0.19,1,0.68,0.28,0.22,-0.38,0,-0.01,0.02,0.07,0.02,0.04,1,135,10,30,1,1,1,1,18399,0.488,15280,0.406,236,0.007,18,0.006,218,0.007,26,0.003,-0.0024,-0.0084,-0.0018,-0.0008,18387,0.573,15274,0.476,961,0.334,689,0.24,17426,0.596,14585,0.499,5991,0.768,5438,0.697,0.12,0.21,0.21,2.4,0.37,0.03,0.01,0,0.8,0.675
"Wayne County, IL",17191,Non-core,,,IL,5,16215,,0.001,0,0,0,0,0,78,481,0,0,-0.3,-1,0,112,691,1,6.2,2809,17323,57,352,0,6,SustainedHotspot,,High,High,0.103,522,3219,0,0.96,-0.072,-0.13,0,-0.04,0.175,602,3713,0,1,3,12,0.42,0.22,1.04,0,0,0,-0.4,0.09,0.05,0,0,0,0,1,25,4,5,1,1,1,1,6814,0.42,5558,0.343,87,0.006,3,0.002,84,0.007,14,0.004,0.0012,-0.004,0.0017,0.0008,6804,0.493,5554,0.402,226,0.181,160,0.128,6578,0.524,5394,0.429,2722,0.755,2318,0.643,0.08,0.14,0.22,2.3,0.01,0.02,0,0.01,0.433,0.445
"Gem County, ID",16045,Medium metro,"Boise City, ID",Metropolitan,ID,10,18112,0.024,0.01,0,0,0,0,0,78,431,0,0,0.56,-1,0,50,276,3,16.6,2443,13488,50,276,0,8,SustainedHotspot,,High,High,0.251,453,2501,1,0.8,0.022,-0.21,-1,-0.08,0.229,573,3164,2,0.88,2,12.5,0.46,0.05,,,0,0,,0.18,0.04,,,0,0,1,16,0,2,1,1,1,1,6791,0.375,5866,0.324,,,,,91,0.007,13,0.003,,,-0.0015,-0.0028,,,,,,,,,6791,0.486,5866,0.42,3013,0.756,2758,0.692,0.17,0.18,0.22,2.6,0,0.09,0.01,0.01,0.663,0.476
"Tama County, IA",19171,Non-core,,,IA,7,16854,,0.005,0,0,0,0,0,78,463,0,0,0.16,,0,67,398,0,0,2460,14596,73,433,0,0,SustainedHotspot,,High,High,0.202,329,1952,1,0.98,0.026,0.05,0,0.09,0.176,313,1857,1,0.9,,,,,,,,,,,,,,,,,,,,,,,,9970,0.592,9280,0.551,88,0.006,14,0.01,74,0.006,6,0.002,0.0002,-0.0035,0.0006,-0.0006,9970,0.701,9280,0.653,682,0.484,560,0.397,9288,0.725,8720,0.681,3058,0.911,2990,0.891,0.06,0.12,0.2,2.5,0.01,0.11,0.07,0,0.327,0.564
"Poweshiek County, IA",19157,Non-core,,,IA,7,18504,,0.006,0,0,1679,0.091,0,78,422,1,5.4,0.2,,0,65,351,0,0,1888,10203,37,200,0,0,SustainedHotspot,,High,High,0.116,501,2708,1,0.94,-0.009,0.04,0,0.09,0.125,484,2616,1,0.85,5,12.8,0.39,0.1,0.43,0.27,0.33,0,1.5,0,0.02,0.02,0.04,-0.03,0,1,39,8,10,1,1,1,1,10260,0.554,9596,0.519,68,0.004,6,0.005,62,0.004,10,0.003,0.0004,-0.0016,0.0005,0.0008,10260,0.635,9596,0.594,490,0.385,429,0.337,9770,0.656,9167,0.616,3350,0.847,3228,0.816,0.06,0.1,0.21,2.2,0.02,0.03,0,0.02,0.155,0.068
"Powell County, KY",21197,Non-core,,,KY,4,12359,,0.003,0,0,0,0,0,78,631,2,16.2,-0.52,0,0,162,1311,2,16.2,2278,18432,19,154,0,3,SustainedHotspot,,High,High,0.138,544,4402,1,1,-0.054,-0.12,0,0.02,0.192,620,5017,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,6544,0.529,5716,0.462,111,0.011,15,0.015,96,0.01,12,0.006,-0.0005,0.0082,-0.0014,-0.0015,6543,0.63,5716,0.551,364,0.374,281,0.289,6179,0.657,5435,0.578,1830,0.91,1691,0.841,0.06,0.22,0.16,2.5,0.01,0.02,0,0,0.773,0.941
"Chester County, TN",47023,Small metro,"Jackson, TN",Metropolitan,TN,4,17297,0.097,0.003,0,0,1364,0.079,0,78,451,5,28.9,-0.34,0.67,0,119,688,3,17.3,3353,19385,66,382,0,7,SustainedHotspot,,High,High,0.107,166,960,2,0.96,-0.047,-0.33,1,0.03,0.154,249,1440,1,0.93,,,,,,,,,,,,,,,,,,,,,,,,6041,0.349,5245,0.303,60,0.004,1,0.001,59,0.004,6,0.002,-0.002,-0.0058,-0.0016,-0.003,6040,0.405,5245,0.352,280,0.204,225,0.164,5760,0.426,5020,0.371,1969,0.66,1795,0.601,0.12,0.19,0.17,2.7,0.09,0.03,0,0.01,0.644,0.652
"Dawson County, NE",31047,Micropolitan,"Lexington, NE",Micropolitan,NE,7,23595,0.922,0.012,0,0,0,0,0,78,331,1,4.2,-0.18,,0,95,403,0,0,3412,14461,33,140,0,4,SustainedHotspot,,High,High,0.323,81,343,2,0.97,0.156,-0.55,0,0.02,0.167,182,771,2,0.95,7,13.6,0.38,0.07,0,0,0,0,-0.36,0.02,-0.04,0,0,0,0,3,52,1,12,1,1,1,1,9509,0.403,9239,0.392,,,,,,,,,,,,,,,9236,0.477,,,794,0.365,,,8442,0.491,,,2154,0.532,0.11,0.13,0.17,2.6,0.07,0.34,0,0.01,0.793,0.49
"Barnwell County, SC",45011,Non-core,,,SC,4,20866,,0.004,0,0,0,0,0,78,374,4,19.2,-0.42,-0.2,0,134,642,5,24,3744,17943,78,374,0,5,SustainedHotspot,,High,High,0.129,814,3901,1,0.98,-0.021,-0.21,0,0,0.151,1030,4936,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,11262,0.54,9396,0.45,280,0.016,45,0.026,235,0.015,31,0.008,-0.0004,0.0017,-0.0006,0.0025,11252,0.637,9392,0.532,677,0.391,460,0.265,10575,0.664,8932,0.561,3272,0.83,2948,0.747,0.13,0.26,0.19,2.6,0.43,0.03,0.01,0.01,0.99,0.969
"Jackson County, IA",19097,Non-core,,,IA,7,19439,,0.006,0,0,0,0,0,78,401,0,0,0.28,-1,0,61,314,1,5.1,2538,13056,44,226,0,0,SustainedHotspot,,High,High,0.113,396,2037,0,0.99,-0.038,-0.08,0,0.05,0.151,432,2222,0,0.94,2,15.4,0.24,0.08,,,0,0,0,-0.13,0,,,0,0,1,13,0,4,1,1,1,1,9726,0.5,9229,0.475,68,0.004,4,0.003,64,0.004,8,0.002,-0.0003,-0.0026,-0.0001,0.0002,9726,0.583,9229,0.553,361,0.235,319,0.208,9365,0.619,8910,0.588,3552,0.858,3460,0.836,0.05,0.12,0.21,2.3,0.01,0.02,0,0,0.127,0.43
"Calaveras County, CA",6009,Non-core,,,CA,9,45905,,0.001,0,0,0,0,0,77,168,4,8.7,-0.56,3,0,175,381,1,2.2,3564,7764,70,152,0,20,SustainedHotspot,,High,High,,0,0,,,,,,,,0,0,,,1,2.4,0.29,0.07,0.46,0.16,0.01,0.01,-0.5,-0.03,0.05,0.04,-0.02,-0.1,-0.09,1,42,8,10,1,1,1,1,31507,0.686,23689,0.516,2170,0.053,31,0.011,2139,0.056,1134,0.083,0.0079,-0.0487,0.0122,0.0452,31462,0.769,23663,0.578,1103,0.389,759,0.268,30359,0.797,22904,0.602,12916,0.999,10480,0.815,0.05,0.12,0.28,2.6,0.01,0.13,0.01,0.02,0.235,0.423
"Monroe County, KY",21171,Non-core,,,KY,4,10650,,0.002,0,0,0,0,0,77,723,4,37.6,-0.43,1,0,135,1268,2,18.8,2123,19934,55,516,1,1,SustainedHotspot,Recent,High,High,0.162,162,1521,1,1,-0.252,-0.18,0,0.04,0.414,198,1859,1,0.96,13,46.4,0.66,0.23,,,0,0,0.62,0.08,-0.1,,,0,0,1,28,0,2,1,1,1,1,4790,0.45,4147,0.389,72,0.008,2,0.003,70,0.009,13,0.006,-0.0034,-0.0113,-0.0027,-0.0029,4790,0.531,4147,0.459,189,0.238,142,0.179,4601,0.559,4005,0.486,1606,0.784,1488,0.727,0.09,0.24,0.19,2.4,0.02,0.03,0,0,0.698,0.824
"Iroquois County, IL",17075,Non-core,,,IL,5,27114,,0.002,0,0,0,0,0,77,284,2,7.4,0.1,0,0,70,258,2,7.4,4015,14808,74,273,0,8,SustainedHotspot,,High,High,0.053,1108,4086,1,0.97,-0.004,0.02,0,0.02,0.058,1085,4002,1,0.95,13,52,0.32,0.07,0,0,0,0,1.6,0.02,0.05,0,0,0,0,1,25,5,5,1,1,1,1,13226,0.488,11210,0.413,125,0.005,7,0.003,118,0.006,21,0.004,-0.0004,0.0005,-0.0005,0,13211,0.565,11204,0.479,606,0.282,467,0.217,12605,0.593,10737,0.505,4999,0.838,4346,0.728,0.06,0.14,0.22,2.4,0.01,0.07,0,0.01,0.34,0.646
"Prince Edward County, VA",51147,Non-core,,,VA,3,22802,,0.003,0,0,4999,0.219,0,77,338,3,13.2,-0.27,0.5,0,105,460,2,8.8,2719,11924,45,197,2,0,SustainedHotspot,Recent,High,High,0.206,400,1754,1,0.97,-0.092,0.1,-1,0.03,0.298,363,1592,2,0.94,18,22.7,0.65,0.15,0.82,0,0.1,0,0.2,0.05,0.03,-0.05,-0.02,0.04,0,1,79,8,16,1,1,1,1,7953,0.349,6920,0.303,7252,0.356,317,0.26,6935,0.362,2522,0.652,0.3556,0.2596,0.3617,0.6516,7946,0.39,6913,0.339,327,0.268,232,0.19,7619,0.398,6681,0.349,2789,0.721,2498,0.646,0.09,0.2,0.17,2.5,0.32,0.03,0,0.01,0.73,0.406
"Dunklin County, MO",29069,Micropolitan,"Kennett, MO",Micropolitan,MO,7,29131,1,0.005,0,0,0,0,0,77,264,0,0,-0.4,-1,0,129,443,1,3.4,4174,14328,58,199,0,4,SustainedHotspot,,High,High,0.145,497,1706,1,0.96,-0.016,-0.41,0,-0.03,0.16,839,2880,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,10720,0.368,8934,0.307,204,0.008,29,0.012,175,0.008,24,0.004,0.0005,0.0033,0.0001,0.0002,10719,0.444,8934,0.37,483,0.2,342,0.142,10236,0.471,8592,0.396,3483,0.636,3082,0.562,0.15,0.27,0.19,2.4,0.1,0.07,0,0.01,0.958,0.91
"Morgan County, WV",54065,Non-core,"Hagerstown-Martinsburg, MD-WV",Metropolitan,WV,3,17884,0.062,0.01,0,0,0,0,0,77,431,2,11.2,-0.33,-0.33,0,115,643,3,16.8,1809,10115,31,173,1,0,SustainedHotspot,Recent,High,High,0.137,808,4518,1,0.93,-0.044,0.23,0,0.01,0.181,656,3668,1,0.92,1,6.1,0.68,0.21,,,0,0,-0.67,-0.19,-0.03,,,0,0,1,16,0,3,1,1,1,1,1574,0.088,979,0.055,422,0.027,9,0.007,413,0.028,136,0.032,0.0264,0.0075,0.0279,0.0319,1574,0.099,979,0.062,53,0.044,27,0.022,1521,0.103,952,0.065,454,0.106,313,0.073,0.05,0.09,0.24,2.4,0.01,0.02,0,0,0.176,0.111
"Butler County, IA",19023,Non-core,,,IA,7,14439,,0.005,0,0,0,0,0,77,533,0,0,2.21,,0,24,166,0,0,1965,13609,36,249,0,0,EmergingHotspot,,High,High,0.121,253,1752,1,0.97,0.045,-0.18,0,0.06,0.075,307,2126,1,0.9,,,,,,,,,,,,,,,,,,,,,,,,7939,0.55,7506,0.52,29,0.002,2,0.002,27,0.002,5,0.002,-0.0008,-0.0075,-0.0001,0.0006,7939,0.639,7506,0.604,396,0.331,321,0.269,7543,0.672,7185,0.64,3073,0.931,2996,0.908,0.03,0.09,0.23,2.3,0,0.01,0,0.01,0.024,0.427
"Dinwiddie County, VA",51053,Large fringe metro,"Richmond, VA",Metropolitan,VA,3,28544,0.022,0.003,0,0,0,0,0,77,270,3,10.5,-0.2,,0,96,336,0,0,2863,10030,50,175,0,0,SustainedHotspot,,High,High,0.155,323,1132,1,0.97,-0.112,0.06,-1,0.09,0.267,306,1072,2,0.88,,,,,,,,,,,,,,,,,,,,,,,,13829,0.484,12266,0.43,6159,0.247,303,0.149,5856,0.256,1812,0.354,0.2438,0.1453,0.2526,0.3527,13817,0.555,12262,0.492,565,0.277,434,0.213,13252,0.58,11828,0.517,3760,0.734,3471,0.678,0.1,0.13,0.18,2.6,0.32,0.04,0,0.01,0.418,0.681
"St. Francis County, AR",5123,Micropolitan,"Forrest City, AR",Micropolitan,AR,6,24994,1,0.008,0,0,0,0,0,76,304,3,12,-0.01,0.5,0,77,308,2,8,4638,18556,59,236,0,9,SustainedHotspot,,High,High,0.146,502,2008,0,0.99,0.041,-0.26,0,0,0.106,674,2697,0,0.98,4,6.9,0.35,0.09,0.34,0.2,0,0,-0.33,-0.12,-0.08,-0.07,-0.13,-0.05,-0.05,2,58,8,8,0.5,0.5,1,0.5,12451,0.498,10569,0.423,133,0.006,5,0.003,128,0.006,10,0.002,-0.0026,-0.0075,-0.0021,-0.0005,12443,0.579,10563,0.491,476,0.274,328,0.189,11967,0.606,10235,0.518,3437,0.817,3027,0.719,0.1,0.27,0.17,2.4,0.52,0.05,0.01,0.01,0.969,0.858
"Lyon County, KS",20111,Micropolitan,"Emporia, KS",Micropolitan,KS,7,33195,0.926,0.011,0,0,3715,0.112,0,76,229,1,3,-0.3,0,0,109,328,1,3,5190,15635,91,274,0,4,SustainedHotspot,,High,High,0.114,634,1910,0,0.99,0.025,-0.28,-1,0,0.089,879,2648,1,1,2,6.7,0.66,0.16,0.21,0.14,0.03,0.03,-0.6,0,0.04,-0.07,0,-0.02,-0.02,1,30,6,9,1,1,1,1,17921,0.54,16369,0.493,174,0.006,12,0.005,162,0.006,14,0.003,0.0012,-0.0031,0.0016,0,17921,0.632,16369,0.577,1250,0.491,1100,0.432,16671,0.645,15269,0.591,4616,0.889,4355,0.839,0.09,0.17,0.16,2.4,0.02,0.22,0.01,0.02,0.732,0.742
"Matagorda County, TX",48321,Micropolitan,"Bay City, TX",Micropolitan,TX,6,36643,1,0.001,0,0,0,0,0,76,207,1,2.7,-0.66,-0.89,0,222,606,9,24.6,5869,16017,144,393,0,7,SustainedHotspot,,High,High,0.173,525,1433,1,0.95,-0.055,-0.44,1,0,0.228,940,2565,0,0.95,7,12.6,0.63,0.18,0.94,0.46,0.14,0.12,-0.46,-0.12,-0.12,-0.06,-0.04,-0.02,0,2,55,5,19,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.17,2.7,0.1,0.43,0,0.02,0.907,0.909
"Franklin city, VA",51620,Non-core,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,7967,0.005,0.001,0,0,0,0,0,76,954,1,12.6,0.41,,0,54,678,0,0,1491,18715,39,490,0,0,Hotspot,,High,High,0.14,377,4732,2,0.89,-0.006,-0.32,0,0.05,0.146,554,6954,2,0.84,4,11.4,0.77,0.17,0.81,0.47,0.57,0.4,0,-0.03,0.01,-0.04,-0.01,0.04,-0.04,1,35,8,7,1,1,1,1,3466,0.435,2914,0.366,1243,0.19,43,0.065,1200,0.203,458,0.302,,,,,3462,0.528,2911,0.444,149,0.226,108,0.164,3313,0.562,2803,0.475,1235,0.813,1139,0.75,0.09,0.16,0.19,2.3,0.57,0.03,0,0.01,0.718,0.638
"Jasper County, SC",45053,Small metro,"Hilton Head Island-Bluffton, SC",Metropolitan,SC,4,30073,0.135,0.006,0,0,0,0,0,76,253,4,13.3,-0.16,0.33,0,90,299,3,10,3814,12682,69,229,0,19,SustainedHotspot,,High,High,0.117,690,2294,1,0.98,0.003,-0.24,0,0,0.114,913,3036,1,0.98,3,7,1,0.31,0.69,0.29,0.78,0.24,-0.73,0,-0.21,-0.21,0.08,-0.01,0.08,1,43,17,14,1,1,1,1,11625,0.387,9337,0.31,179,0.007,19,0.01,160,0.007,24,0.004,-0.0056,-0.0036,-0.0058,-0.0097,11613,0.446,9331,0.358,566,0.294,396,0.206,11047,0.458,8935,0.37,3427,0.566,2958,0.489,0.18,0.2,0.2,2.7,0.4,0.14,0,0.01,0.945,0.871
"Nicholas County, KY",21181,Non-core,,,KY,4,7269,,0.002,0,0,0,0,0,76,1046,0,0,0.62,-1,0,47,647,4,55,999,13743,14,193,0,0,Hotspot,,High,High,0.198,369,5076,1,0.98,0.063,-0.06,0,-0.02,0.135,392,5393,1,1,,,,,,,,,,,,,,,,,,,,,,,,3746,0.515,3329,0.458,48,0.008,6,0.01,42,0.008,9,0.007,-0.0047,-0.01,-0.0042,0,3745,0.613,3329,0.545,191,0.318,147,0.245,3554,0.645,3182,0.577,1202,0.971,1156,0.934,0.09,0.26,0.17,2.6,0.01,0.02,0,0,0.82,0.966
"Fayette County, IA",19065,Non-core,,,IA,7,19650,,0.006,0,0,2409,0.123,0,76,387,0,0,0,-1,0,76,387,1,5.1,2279,11598,45,229,0,0,SustainedHotspot,,High,High,0.128,566,2880,1,0.97,-0.014,0.01,0,0.01,0.142,561,2855,1,0.96,4,10,0.31,0.1,,,0,0,0,0.08,0.04,,,0,0,2,40,0,2,1,1,1,1,10190,0.519,9547,0.486,74,0.004,14,0.01,60,0.004,9,0.002,-0.0008,-0.0021,-0.0006,0.0007,10190,0.601,9547,0.563,476,0.33,392,0.271,9714,0.626,9155,0.59,3868,0.916,3705,0.878,0.05,0.12,0.21,2.3,0.02,0.03,0,0.01,0.225,0.245
"Kalkaska County, MI",26079,Micropolitan,"Traverse City, MI",Micropolitan,MI,5,18038,0.12,0.002,0,0,0,0,0,76,421,0,0,0.03,,0,74,410,0,0,1471,8155,29,161,0,0,SustainedHotspot,,High,High,0.161,412,2284,0,0.99,0.017,0.06,0,0,0.144,389,2157,0,0.99,0,0,0.39,0,,,0,0,,0.12,0,,,0,0,1,8,0,2,1,1,1,1,7681,0.426,7513,0.417,32,0.002,,,32,0.002,6,0.002,-0.0056,-0.0031,-0.0058,-0.0032,7681,0.491,7513,0.48,181,0.139,276,0.211,7500,0.523,7237,0.505,2956,0.793,2920,0.783,0.09,0.17,0.21,2.4,0.01,0.02,0.01,0.01,0.508,0.712
"Madison County, FL",12079,Non-core,,,FL,4,18493,,0.001,0,0,0,0,0,76,411,2,10.8,-0.31,,0,110,595,0,0,3523,19050,54,292,0,12,SustainedHotspot,,High,High,0.077,329,1779,,,-0.059,-0.44,,,0.137,583,3153,,,1,4,0.41,0.14,,,0,0,-0.86,-0.01,0.02,,,0,0,1,25,0,2,1,1,1,1,8592,0.465,6834,0.37,76,0.005,8,0.007,68,0.005,15,0.004,-0.0041,-0.0017,-0.0043,-0.0003,8591,0.528,6834,0.42,375,0.315,282,0.237,8216,0.545,6552,0.434,3140,0.805,2809,0.72,0.13,0.28,0.21,2.4,0.37,0.06,0.01,0,0.961,0.867
"Goshen County, WY",56015,Non-core,,,WY,8,13211,,0.023,0,0,0,0,0,76,575,1,7.6,0.04,0,0,73,553,1,7.6,1811,13708,29,220,0,0,SustainedHotspot,,High,High,0.071,1372,10385,2,0.97,-0.003,0.98,-1,0.04,0.074,694,5253,3,0.93,8,34.8,0.34,0.11,,,0,0,1.67,-0.04,0.03,,,0,0,1,23,0,4,1,1,1,1,4813,0.364,4395,0.333,64,0.006,1,0.001,63,0.006,13,0.004,-0.0019,-0.0224,-0.0002,0.0024,4812,0.418,4394,0.382,188,0.21,141,0.158,4624,0.435,4253,0.401,2024,0.686,1944,0.659,0.12,0.12,0.22,2.5,0.01,0.11,0.01,0.01,0.326,0.108
