County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Monroe County, MS",28095,Non-core,,,MS,4,35252,,0.012,0,0,0,0,0,318,902,0,0,0.17,-1,0,271,769,2,5.7,7979,22634,183,519,10,0,SustainedHotspot,Recent,High,High,0.393,256,726,1,0.87,0.066,0.3,1,-0.11,0.327,197,559,0,0.97,7,7.8,0.6,0.1,0.97,0.56,0.4,-0.03,0.05,-0.02,0.06,2,90,9,1,1,1,1,19062,0.541,17027,0.483,13,0.004,50,0.002,5,0.002,45,0.002,10,0.001,-0.003,-0.0051,-0.0034,-0.0052,-0.0042,107,0.035,53,0.018,18954,0.627,16974,0.561,971,0.332,807,0.276,17983,0.658,16167,0.592,6230,0.896,5879,0.845,0.11,0.18,0.2,2.5,0.3,0.01,0,0,0.64,0.529
"Butler County, MO",29023,Micropolitan,"Poplar Bluff, MO",Micropolitan,MO,7,42478,0.762,0.007,0,0,0,0,0,318,749,1,2.4,6.57,-0.5,0,42,99,2,4.7,7721,18176,134,315,7,0,SustainedHotspot,Continuing,High,High,0.267,721,1697,1,0.9,0.132,0.14,1,-0.07,0.135,635,1495,0,0.97,21,12.6,0.88,0.1,0.88,0.3,0.62,-0.02,-0.03,-0.1,-0.22,1,166,17,1,1,1,1,16525,0.389,13992,0.329,13,0.003,129,0.004,12,0.004,117,0.004,14,0.002,-0.0018,0.0012,0.0018,0.0012,-0.0002,135,0.034,73,0.019,16390,0.456,13919,0.387,655,0.194,518,0.154,15735,0.483,13401,0.411,5555,0.682,4930,0.605,0.13,0.22,0.19,2.6,0.05,0.02,0.01,0.01,0.817,0.769
"Anderson County, TX",48001,Micropolitan,"Palestine, TX",Micropolitan,TX,6,57735,1,0.002,0,0,0,0,0,317,549,2,3.5,0.28,,0,248,430,0,0,8779,15206,210,364,6,0,SustainedHotspot,Recent,High,High,0.512,800,1386,0,0.97,0.13,0.22,0,-0.02,0.382,655,1134,0,0.99,21,24.8,0.49,0.11,0.86,0.18,0.05,0.11,0.05,0.1,0.09,1,85,7,1,1,1,1,24905,0.431,21986,0.381,32,0.008,123,0.002,17,0.004,106,0.002,15,0.002,0.0031,0.0009,0.0005,0.0009,0.0003,166,0.039,80,0.019,24739,0.489,21906,0.433,699,0.184,577,0.152,24040,0.514,21329,0.456,6109,0.706,5476,0.632,0.14,0.15,0.15,2.7,0.21,0.18,0,0.01,0.795,0.74
"Phillips County, AR",5107,Micropolitan,"Helena-West Helena, AR",Micropolitan,AR,6,17782,1,0.006,0,0,0,0,0,317,1783,1,5.6,0.56,-0.67,0,203,1142,3,16.9,3874,21786,84,472,11,0,SustainedHotspot,Recent,High,High,0.434,486,2733,1,0.97,0.145,0.91,1,-0.03,0.289,255,1434,0,1,3,12.5,0.29,0.07,,,0.5,0.12,0.06,,,1,24,0,1,1,1,1,9935,0.559,8368,0.471,37,0.022,69,0.005,5,0.003,64,0.005,10,0.003,0.0134,0.0005,-0.006,0.0013,-0.0009,189,0.11,73,0.042,9744,0.662,8294,0.564,694,0.46,532,0.353,9050,0.685,7762,0.588,2899,0.836,2607,0.752,0.09,0.33,0.2,2.5,0.62,0.02,0,0,0.924,0.936
"Juneau County, WI",55057,Non-core,,,WI,5,26687,,0.005,0,0,0,0,0,317,1188,4,15,1.52,,0,126,472,0,0,5939,22254,54,202,4,0,SustainedHotspot,Continuing,High,High,0.393,777,2912,2,1,0.176,0.15,1,0,0.217,674,2526,1,0.99,4,15.4,0.47,0.08,,,3,0.08,0.03,,,1,26,0,1,1,1,1,14959,0.561,13605,0.51,13,0.006,79,0.003,5,0.003,74,0.003,9,0.002,0.0025,0.0006,-0.0005,0.0007,0,348,0.173,266,0.132,14610,0.628,13339,0.573,746,0.389,644,0.336,13864,0.649,12695,0.594,4975,0.894,4754,0.854,0.06,0.14,0.21,2.3,0.02,0.03,0.01,0.01,0.378,0.252
"Shelby County, IL",17173,Non-core,,,IL,5,21634,,0.002,0,0,0,0,0,315,1456,3,13.9,1.33,0,0,135,624,3,13.9,4802,22197,60,277,6,0,SustainedHotspot,Continuing,High,High,0.21,747,3453,0,0.88,0.087,-0.1,0,-0.08,0.123,833,3850,0,0.96,0,0,0.18,0,,,,-0.02,0,,,1,30,0,1,1,1,1,9342,0.432,8664,0.4,12,0.007,37,0.002,8,0.005,29,0.002,7,0.001,0,0.0014,0.0018,0.0014,0.002,91,0.052,57,0.032,9251,0.495,8607,0.46,288,0.177,257,0.158,8963,0.525,8350,0.489,3598,0.718,3401,0.678,0.04,0.11,0.23,2.4,0,0.01,0,0,0.085,0.561
"Goodhue County, MN",27049,Micropolitan,"Red Wing, MN",Micropolitan,MN,5,46340,1,0.008,0,0,0,0,0,315,680,3,6.5,0.33,0,0,237,511,3,6.5,9618,20755,112,242,0,33,SustainedHotspot,,High,High,0.214,1810,3906,1,0.99,0.044,-0.1,0,0.02,0.17,2015,4348,1,0.97,9,25.9,0.75,0.15,,,0,0.02,0.01,,,2,35,0,1,1,1,1,31731,0.685,29792,0.643,30,0.008,148,0.004,16,0.004,132,0.004,15,0.002,-0.0038,0.0004,-0.0036,0.0008,0.0009,1231,0.309,944,0.237,30497,0.768,28848,0.726,2027,0.557,1905,0.524,28470,0.789,26943,0.746,9107,0.95,8691,0.931,0.05,0.1,0.2,2.3,0.01,0.03,0.01,0.01,0.171,0.168
"Clarion County, PA",42031,Non-core,,,PA,3,38438,,0.003,0,0,3409,0.089,0,314,817,7,18.2,1.24,2.5,0,140,364,2,5.2,6901,17954,178,463,7,0,SustainedHotspot,Continuing,High,High,0.24,781,2032,1,0.96,0.055,0.31,0,-0.02,0.185,594,1545,1,0.98,9,23.7,0.66,0.16,0.47,0.1,0.29,0.06,0.07,0.16,0.06,1,38,7,1,1,1,1,18465,0.48,16240,0.422,15,0.005,121,0.004,5,0.002,116,0.004,20,0.003,-0.0069,0.0004,-0.0004,0.0005,-0.0003,233,0.084,157,0.057,18232,0.541,16083,0.477,617,0.253,558,0.229,17615,0.564,15525,0.497,6889,0.884,6114,0.784,0.08,0.16,0.2,2.4,0.01,0.01,0,0.01,0.477,0.464
"Jackson County, OH",39079,Micropolitan,"Jackson, OH",Micropolitan,OH,5,32413,1,0.003,0,0,0,0,0,314,969,1,3.1,0.39,,0,226,697,0,0,6778,20911,111,342,7,0,SustainedHotspot,Recent,High,High,0.209,874,2696,0,0.93,-0.041,0.04,0,-0.06,0.251,839,2588,0,0.99,0,0,0.85,0,,,,-0.1,0,,,1,12,0,1,1,1,1,15810,0.488,14670,0.453,18,0.006,88,0.003,11,0.004,77,0.003,5,0.001,0.0037,0.0001,0.0015,0,-0.0019,302,0.102,233,0.078,15507,0.568,14437,0.529,799,0.303,710,0.269,14708,0.596,13727,0.556,4789,0.838,4544,0.795,0.1,0.2,0.18,2.5,0.01,0.01,0,0,0.773,0.79
"Lajas Municipio, PR",72079,,"San Germán, PR",Metropolitan,PR,2,22010,0.181,0.007,0,0,0,0,0,313,1422,0,0,-0.1,,0,349,1586,0,0,1470,6679,0,0,,,,Recent,High,High,0.353,171,777,,,0.07,0.16,,,0.284,148,672,,,,,,,,,,,,,,,,,,,,,18019,0.819,16209,0.736,51,0.032,40,0.002,6,0.005,34,0.002,11,0.002,0.005,-0.0004,0.0039,-0.0007,0.0004,646,0.401,404,0.251,17365,0.885,15802,0.805,1389,0.95,1196,0.929,15976,0.871,14606,0.796,4880,0.882,4448,0.804,0.05,0.61,0.25,,,,,,,
"Lawrence County, AL",1079,Small metro,"Decatur, AL",Metropolitan,AL,4,32924,0.216,0.007,0,0,0,0,0,313,951,2,6.1,0.73,1,0,181,550,1,3,5458,16578,138,419,12,0,SustainedHotspot,Continuing,High,High,0.339,422,1282,1,0.92,0.034,0.35,1,-0.08,0.305,313,951,0,1,5,15.6,0.29,0.05,0,0,4,-0.07,0.01,0,0,1,32,3,1,1,1,1,17447,0.53,14871,0.452,11,0.004,67,0.002,2,0.001,65,0.003,8,0.001,0.0004,-0.0001,-0.0008,0,0.0003,98,0.036,45,0.016,17349,0.612,14826,0.523,589,0.236,483,0.193,16760,0.649,14343,0.555,5852,0.931,5185,0.825,0.08,0.17,0.19,2.6,0.11,0.02,0.06,0,0.495,0.801
"Mitchell County, GA",13205,Non-core,,,GA,4,21863,,0.002,0,0,0,0,0,313,1432,0,0,1.57,,0,122,558,0,0,3902,17848,102,467,8,0,SustainedHotspot,Continuing,High,High,0.381,223,1020,0,0.9,0.028,0.47,0,-0.03,0.353,152,695,0,0.93,9,37.5,0.62,0.05,,,0.8,0.03,0.03,,,1,24,0,1,1,1,1,5831,0.267,5437,0.249,,,,,,,,,,,,,,,,,,42,0.022,,,5395,0.289,,,456,0.27,,,4939,0.291,,,1081,0.293,0.18,0.24,0.17,2.6,0.48,0.05,0,0.01,0.988,0.977
"Franklin County, AL",1059,Non-core,,,AL,4,31362,,0.006,0,0,0,0,0,312,995,2,6.4,1.92,1,0,107,341,1,3.2,6910,22033,113,360,9,0,SustainedHotspot,Continuing,High,High,0.372,340,1084,0,0.98,0.148,0.47,0,0.01,0.225,231,737,0,0.98,8,15.7,0.56,0.03,0.36,0,-0.68,-0.16,-0.06,-0.4,-0.02,2,51,6,1,1,1,1,15984,0.51,13073,0.417,24,0.008,74,0.003,3,0.001,71,0.003,10,0.002,0.0049,-0.0001,-0.0015,0,-0.0004,126,0.042,58,0.019,15857,0.605,13015,0.497,768,0.294,555,0.212,15089,0.64,12460,0.528,4875,0.907,4227,0.787,0.13,0.2,0.17,2.8,0.04,0.18,0,0,0.842,0.891
"Woodford County, KY",21239,Medium metro,"Lexington-Fayette, KY",Metropolitan,KY,4,26734,0.052,0.006,0,0,981,0.037,0,311,1163,0,0,0.55,-1,0,200,748,1,3.7,4597,17195,38,142,7,0,SustainedHotspot,Recent,High,High,0.236,749,2802,1,0.94,0.068,0.04,0,-0.05,0.168,723,2704,1,0.99,0,0,0.87,0,,,,0.31,0,,,1,14,0,1,1,1,1,19763,0.739,17057,0.638,18,0.008,64,0.003,3,0.001,61,0.003,5,0.001,-0.0104,-0.0013,-0.0039,-0.0011,0,693,0.3,442,0.191,19068,0.83,16615,0.724,1331,0.646,1145,0.556,17737,0.849,15470,0.74,5159,0.95,4531,0.875,0.07,0.14,0.19,2.5,0.05,0.07,0,0.01,0.204,0.395
"Knox County, IN",18083,Micropolitan,"Vincennes, IN",Micropolitan,IN,5,36594,1,0.005,0,0,4970,0.136,0,311,850,4,10.9,0.17,3,0,265,724,1,2.7,8109,22159,123,336,3,0,SustainedHotspot,Recent,High,High,0.305,816,2230,1,0.9,0.058,0.02,0,-0.07,0.247,800,2186,1,0.97,21,18.3,0.97,0.16,0.88,0.31,0.24,0.03,0.04,0.09,0.07,1,115,25,1,1,1,1,19157,0.524,17469,0.477,38,0.012,96,0.003,7,0.003,89,0.003,8,0.001,0.0062,0.0013,0,0.0014,0.0006,336,0.109,159,0.052,18820,0.598,17310,0.55,822,0.308,709,0.265,17998,0.625,16601,0.577,5954,0.884,5774,0.857,0.08,0.17,0.18,2.4,0.03,0.02,0,0.01,0.593,0.479
"Gratiot County, MI",26057,Micropolitan,"Alma, MI",Micropolitan,MI,5,40711,1,0.004,0,0,1397,0.034,0,310,761,3,7.4,0.69,0,0,183,450,3,7.4,8399,20631,164,403,2,0,SustainedHotspot,Recent,High,High,0.193,1141,2803,1,0.96,0.045,-0.06,0,-0.01,0.149,1212,2977,1,0.97,12,14.8,0.66,0.14,0.98,0.13,0.09,0.03,0.04,0.04,0.06,1,81,18,1,1,1,1,18625,0.457,18090,0.444,4,0.001,59,0.002,3,0.001,56,0.002,12,0.002,0.0007,0.0005,0.0004,0.0005,0.0007,19,0.006,84,0.027,18606,0.522,18006,0.505,688,0.244,752,0.267,17918,0.545,17254,0.525,6337,0.876,6101,0.843,0.06,0.18,0.18,2.3,0.06,0.06,0.01,0,0.604,0.556
"Alcorn County, MS",28003,Micropolitan,"Corinth, MS",Micropolitan,MS,4,36953,1,0.012,0,0,0,0,0,309,836,4,10.8,0.16,0.33,0,266,720,3,8.1,6798,18396,119,322,9,0,SustainedHotspot,Recent,High,High,0.393,811,2195,0,0.98,0.013,0.26,0,-0.01,0.38,642,1737,0,0.99,13,8.7,0.62,0.12,0.93,0.47,0.44,-0.02,0.03,0.05,0.09,1,150,24,1,1,1,1,15875,0.43,13704,0.371,5,0.002,73,0.002,6,0.002,67,0.002,9,0.001,-0.0086,-0.0034,-0.002,-0.0035,-0.0043,112,0.036,69,0.022,15759,0.498,13635,0.431,688,0.228,533,0.177,15071,0.526,13102,0.457,5244,0.753,4760,0.683,0.15,0.17,0.19,2.5,0.12,0.03,0,0,0.696,0.347
"Boone County, AR",5009,Micropolitan,"Harrison, AR",Micropolitan,AR,6,37432,0.828,0.012,0,0,0,0,0,309,825,0,0,0.86,-1,0,166,443,6,16,7341,19612,142,379,9,0,SustainedHotspot,Continuing,High,High,0.164,432,1154,0,0.98,0.016,0.17,0,0,0.148,370,988,0,0.97,0,0,0.66,0.12,0.33,0.17,-1,0.06,0.02,-0.13,-0.04,1,64,12,1,1,1,1,15919,0.425,13428,0.359,22,0.007,86,0.003,10,0.003,76,0.003,13,0.002,0.0015,0.0003,0.0024,0.0001,-0.0004,197,0.059,95,0.029,15717,0.493,13333,0.419,853,0.288,655,0.221,14864,0.515,12678,0.439,5734,0.731,5034,0.642,0.07,0.15,0.21,2.5,0,0.03,0.01,0.01,0.438,0.23
"Peñuelas Municipio, PR",72111,,"Yauco, PR",Metropolitan,PR,2,19249,0.224,0.006,0,0,0,0,0,307,1595,0,0,0.24,,0,247,1283,0,0,1418,7367,0,0,,,,Recent,High,High,0.388,170,883,,,0.087,-0.11,,,0.3,192,997,,,,,,,,,,,,,,,,,,,,,16834,0.875,14494,0.753,34,0.029,62,0.004,3,0.001,59,0.004,16,0.005,-0.0381,-0.0007,0.0005,-0.0009,0.0003,819,0.709,373,0.323,16014,0.933,14121,0.823,1519,0.756,1365,0.679,14495,0.95,12756,0.842,3483,0.95,3069,0.916,0.02,0.57,0.17,,,,,,,
"Naguabo Municipio, PR",72103,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,25761,0.013,0.008,0,0,0,0,0,306,1188,0,0,-0.19,,0,376,1460,0,0,2188,8493,0,0,,,,Recent,High,High,0.345,249,967,,,0.019,0.1,,,0.326,226,877,,,,,,,,,,,,,,,,,,,,,17739,0.689,15466,0.6,32,0.018,57,0.002,3,0.001,54,0.003,11,0.002,0.0039,0.0005,-0.0004,0.0006,0.0012,692,0.384,419,0.232,17045,0.742,15047,0.655,1429,0.559,1273,0.498,15616,0.765,13774,0.675,4115,0.852,3609,0.747,0.05,0.5,0.19,,,,,,,
"Sabana Grande Municipio, PR",72121,,"San Germán, PR",Metropolitan,PR,2,21712,0.179,0.007,0,0,0,0,0,306,1409,0,0,-0.11,,0,344,1584,0,0,1424,6559,0,0,,,,Recent,High,High,0.395,175,806,,,-0.068,0,,,0.463,175,806,,,,,,,,,,,,,,,,,,,,,19147,0.882,17181,0.791,85,0.055,36,0.002,1,0.001,35,0.002,4,0.001,0.0157,-0.0006,-0.0031,-0.0003,-0.0008,897,0.585,584,0.381,18248,0.942,16597,0.857,1451,0.903,1292,0.804,16797,0.946,15305,0.862,5051,0.95,4651,0.901,0.06,0.47,0.24,,,,,,,
"Vilas County, WI",55125,Non-core,,,WI,5,22195,,0.004,0,0,0,0,0,306,1379,7,31.5,2,6,0,102,460,1,4.5,4062,18301,77,347,8,0,SustainedHotspot,Continuing,High,High,0.358,465,2095,1,0.96,0.078,0.47,0,-0.02,0.28,317,1428,1,0.98,0,0,0.28,0.02,,,,0.02,-0.04,,,1,27,0,1,1,1,1,15708,0.708,14182,0.639,22,0.016,74,0.004,3,0.002,71,0.004,22,0.003,0.0099,0.0011,0.0007,0.0011,0.0022,227,0.161,144,0.102,15481,0.782,14038,0.709,529,0.391,465,0.344,14952,0.81,13573,0.736,7077,0.95,6471,0.94,0.06,0.14,0.31,2,0,0.03,0.1,0.01,0.14,0.216
"Windsor County, VT",50027,Micropolitan,"Lebanon, NH-VT",Micropolitan,VT,1,55062,0.254,0.088,0,0,0,0,0,306,556,1,1.8,0.07,-0.5,0,286,519,2,3.6,5522,10029,45,82,3,0,SustainedHotspot,Recent,High,High,0.132,3135,5694,2,0.98,-0.021,-0.11,1,0.01,0.153,3541,6431,1,0.97,27,29.7,0.65,0.08,0.48,0,1.7,0.04,0.04,-0.13,0,3,91,6,1,0.67,1,1,34648,0.629,26948,0.489,24,0.006,368,0.008,30,0.008,338,0.007,45,0.003,-0.0096,0.0003,0.0044,0,-0.0011,1266,0.336,985,0.261,33379,0.683,25963,0.531,1817,0.494,1510,0.411,31562,0.698,24453,0.541,10443,0.783,8271,0.62,0.05,0.1,0.24,2.2,0.01,0.02,0,0.01,0.128,0.038
"Gilmer County, GA",13123,Non-core,,,GA,4,31369,,0.003,0,0,0,0,0,306,975,4,12.8,2.33,,0,92,293,0,0,5373,17128,146,465,7,0,SustainedHotspot,Continuing,High,High,0.401,295,940,0,0.81,0.142,-0.14,0,-0.05,0.258,345,1100,0,0.85,,,,,,,,,,,,,,,,,,,,,5127,0.163,,,,,,,,,,,,,,,,,,48,0.021,,,5079,0.185,,,305,0.148,,,4774,0.188,,,1663,0.208,0.21,0.16,0.26,2.6,0.01,0.12,0,0.01,0.56,0.88
"Jefferson County, IN",18077,Micropolitan,"Madison, IN",Micropolitan,IN,5,32308,1,0.005,0,0,1097,0.034,0,306,947,9,27.9,1,8,0,153,474,1,3.1,7110,22007,122,378,1,16,SustainedHotspot,New,High,High,0.233,646,2000,5,0.23,-0.062,0.33,3,-0.45,0.295,487,1507,2,0.68,16,22.6,0.67,0.28,1,0.79,-0.16,-0.26,-0.03,0.07,0.14,1,71,6,1,1,1,1,19036,0.589,17299,0.535,25,0.01,94,0.003,12,0.005,82,0.003,7,0.001,-0.0012,0.0006,0.0004,0.0006,-0.0003,350,0.143,184,0.075,18686,0.668,17115,0.612,867,0.381,738,0.325,17819,0.693,16377,0.637,5841,0.95,5604,0.945,0.07,0.15,0.18,2.3,0.02,0.03,0,0.01,0.441,0.512
"Benton County, MN",27009,Small metro,"St. Cloud, MN",Metropolitan,MN,5,40889,0.202,0.007,0,0,0,0,0,306,748,5,12.2,1.22,0.67,0,138,337,3,7.3,10372,25366,146,357,1,24,SustainedHotspot,New,High,High,0.231,2021,4943,0,0.92,0.077,-0.11,-1,-0.08,0.153,2269,5549,1,0.99,,,,,,,,,,,,,,,,,,,18132,0.443,16661,0.407,59,0.014,154,0.005,11,0.003,143,0.005,10,0.002,0.0073,0.0019,0.0018,0.0019,0.0005,851,0.208,656,0.16,17280,0.51,16005,0.472,1241,0.364,1199,0.352,16039,0.526,14806,0.486,4167,0.711,3825,0.653,0.03,0.13,0.14,2.4,0.05,0.03,0,0.01,0.432,0.683
"Angelina County, TX",48005,Micropolitan,"Lufkin, TX",Micropolitan,TX,6,86715,1,0.003,0,0,0,0,0,305,352,3,3.5,0.5,0.5,0,204,235,2,2.3,14500,16721,431,497,7,0,Hotspot,Recent,High,High,0.365,515,594,1,0.96,0.051,0.01,1,-0.03,0.314,508,586,0,0.98,37,18.9,0.8,0.19,0.85,0.25,0.85,0.13,0.13,-0.09,0.17,3,196,32,1,1,1,1,44452,0.513,39044,0.45,60,0.007,232,0.003,22,0.003,210,0.003,29,0.002,-0.0012,0.0002,-0.002,0.0005,0.001,641,0.074,322,0.037,43800,0.606,38718,0.535,2484,0.325,2111,0.276,41316,0.639,36607,0.566,12392,0.859,11481,0.796,0.19,0.18,0.17,2.8,0.15,0.23,0,0.01,0.977,0.619
"Morehouse Parish, LA",22067,Micropolitan,"Monroe, LA",Metropolitan,LA,6,24874,0.124,0.005,0,0,0,0,0,305,1226,1,4,0.45,,0,211,848,0,0,5218,20978,119,478,10,0,SustainedHotspot,Recent,High,High,0.131,468,1881,1,0.96,0.014,0.13,0,-0.04,0.118,413,1660,1,1,0,0,1,0,1,0,,0,0,0,0,1,13,2,1,1,1,1,12803,0.515,10785,0.434,21,0.009,94,0.005,16,0.008,78,0.004,9,0.002,-0.009,0.0004,0.003,0.0002,-0.001,220,0.094,75,0.032,12582,0.604,10710,0.514,658,0.331,456,0.229,11924,0.633,10254,0.544,4066,0.845,3716,0.772,0.12,0.28,0.19,2.6,0.48,0.02,0,0,0.885,0.699
"Medina County, TX",48325,Large fringe metro,"San Antonio-New Braunfels, TX",Metropolitan,TX,6,51584,0.02,0.002,0,0,0,0,0,305,591,1,1.9,1.24,0,0,136,264,1,1.9,7620,14772,174,337,8,0,SustainedHotspot,Continuing,High,High,0.362,717,1390,2,0.95,0.17,0.93,1,-0.04,0.192,371,719,1,0.99,9,40.1,0.68,0.08,,,,0.06,0.08,,,1,22,0,1,1,1,1,31278,0.606,27310,0.529,60,0.014,204,0.005,22,0.005,182,0.005,21,0.002,-0.005,0.0009,-0.0005,0.001,0.0005,656,0.148,314,0.071,30617,0.695,26995,0.612,2098,0.487,1771,0.411,28519,0.717,25224,0.634,7699,0.879,6950,0.794,0.13,0.1,0.17,3,0.03,0.53,0,0.01,0.67,0.763
"Windham County, VT",50025,Non-core,,,VT,1,42222,,0.068,0,0,477,0.011,0,305,722,0,0,-0.03,-1,0,316,748,2,4.7,4241,10045,31,73,4,0,SustainedHotspot,Recent,High,High,0.123,4375,10362,2,0.97,-0.013,-0.11,1,-0.01,0.137,4908,11624,1,0.97,4,10,0.63,0.09,,,0,-0.12,0,,,2,40,0,1,1,1,1,33288,0.788,27759,0.657,8,0.003,275,0.007,35,0.013,240,0.007,33,0.003,-0.0116,0.0023,0.0049,0.0021,0.0007,1348,0.459,1097,0.373,31939,0.853,26662,0.712,2089,0.784,1679,0.63,29850,0.858,24983,0.718,9547,0.947,8272,0.82,0.05,0.13,0.24,2.2,0.01,0.02,0,0.01,0.305,0.062
"Warren County, PA",42123,Micropolitan,"Warren, PA",Micropolitan,PA,3,39191,1,0.003,0,0,0,0,0,305,778,4,10.2,3.24,0.33,0,72,184,3,7.7,5930,15131,184,469,5,0,SustainedHotspot,Recent,High,High,0.295,364,929,1,0.98,0.113,0.4,0,-0.01,0.181,260,663,1,0.99,9,18.6,0.67,0.11,0.95,0,,0.32,0.06,0.07,0,1,48,6,1,1,1,1,22186,0.566,18518,0.473,24,0.008,176,0.005,6,0.002,170,0.005,20,0.002,-0.001,-0.0002,-0.0031,0,-0.0008,410,0.142,277,0.096,21775,0.636,18241,0.533,928,0.357,800,0.308,20847,0.659,17441,0.551,8024,0.871,6815,0.739,0.05,0.13,0.24,2.3,0,0.01,0,0,0.213,0.256
"Montgomery County, NC",37123,Non-core,,,NC,4,27173,,0.003,0,0,0,0,0,305,1122,1,3.7,1.18,,0,140,515,0,0,5272,19402,111,408,7,0,SustainedHotspot,Continuing,High,High,0.316,535,1969,1,0.92,0.139,-0.06,0,-0.06,0.178,568,2090,1,0.99,4,33.3,0.86,0.18,,,3,0.06,0.15,,,1,12,0,1,1,1,1,14151,0.521,11063,0.407,12,0.005,166,0.007,6,0.003,160,0.008,39,0.007,0.0022,0.0014,0.0009,0.0014,-0.0003,92,0.041,54,0.024,14059,0.598,11009,0.468,475,0.211,396,0.176,13584,0.639,10613,0.499,5319,0.926,4088,0.712,0.14,0.2,0.21,2.5,0.18,0.16,0.01,0.01,0.871,0.922
