County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Wayne County, GA",13305,Micropolitan,"Jesup, GA",Micropolitan,GA,4,29927,1,0.003,0,0,0,0,0,247,825,1,3.3,-0.37,-0.67,0,395,1320,3,10,7211,24095,185,618,2,0,SustainedHotspot,Recent,High,High,0.504,533,1781,0,0.86,-0.005,-0.07,0,0.07,0.509,574,1918,0,0.79,13,16.9,0.65,0.3,0.6,0.46,0.44,-0.11,0.12,0.03,0.17,1,77,12,1,1,1,1,14056,0.47,12294,0.411,3,0.001,28,0.001,6,0.002,22,0.001,0,0,-0.0014,-0.0589,-0.0084,-0.0645,-0.111,124,0.043,72,0.025,13931,0.553,12222,0.485,534,0.213,403,0.161,13397,0.591,11819,0.521,4089,0.855,3767,0.788,0.18,0.2,0.16,2.7,0.2,0.07,0,0.01,0.917,0.808
"Faribault County, MN",27043,Non-core,,,MN,5,13653,,0.002,0,0,0,0,0,247,1809,0,0,0.04,-1,0,238,1743,1,7.3,3511,25716,45,330,7,0,SustainedHotspot,Recent,High,High,0.215,902,6607,0,1,-0.043,-0.3,-1,0.02,0.259,1297,9500,1,0.98,3,24.7,0.54,0.11,0.36,0.14,0,-0.31,-0.08,0.36,0.14,1,12,2,1,1,1,1,8113,0.594,7674,0.562,5,0.004,31,0.003,2,0.002,29,0.003,2,0.001,-0.0027,0.0007,-0.0009,0.0008,0,222,0.198,190,0.17,7891,0.672,7484,0.637,436,0.397,398,0.362,7455,0.7,7086,0.665,2972,0.936,2880,0.907,0.05,0.12,0.23,2.2,0.01,0.07,0,0,0.157,0.095
"Carroll County, IL",17015,Non-core,,,IL,5,14305,,0.001,0,0,0,0,0,247,1727,1,7,0.18,-0.5,0,210,1468,2,14,3873,27074,45,315,3,0,SustainedHotspot,Recent,High,High,0.224,590,4124,0,0.97,0.027,0.13,-1,0,0.196,521,3642,1,0.97,,,,,,,,,,,,,,,,,,,10275,0.718,9011,0.63,6,0.006,35,0.003,6,0.006,29,0.003,9,0.002,0,-0.0177,-0.001,-0.0191,-0.0206,174,0.167,121,0.116,10101,0.806,8890,0.709,318,0.324,261,0.266,9783,0.847,8629,0.747,3739,0.95,3261,0.884,0.06,0.11,0.26,2.2,0.01,0.04,0,0.01,0.168,0.659
"Lincoln County, SD",46083,Small metro,"Sioux Falls, SD",Metropolitan,SD,8,61128,0.228,0.069,0,0,0,0,0,247,404,2,3.3,-0.72,1,0,870,1423,1,1.6,15190,24849,89,146,0,3,SustainedHotspot,,High,High,0.205,671,1098,0,1,-0.118,-0.37,0,0.04,0.323,1058,1731,0,0.96,1,11.9,0.61,0,,,,0.38,-0.04,,,1,8,0,1,1,1,1,45262,0.74,34917,0.571,38,0.005,192,0.004,25,0.004,167,0.004,20,0.002,-0.0043,-0.0006,-0.0007,-0.0005,-0.0001,2153,0.31,1624,0.234,43107,0.866,33293,0.668,3756,0.673,2770,0.496,39351,0.89,30523,0.69,8918,0.95,6572,0.803,0.05,0.04,0.13,2.8,0.02,0.02,0.01,0.01,0.02,0.096
"Iowa County, IA",19095,Non-core,,,IA,7,16184,,0.005,0,0,0,0,0,246,1520,3,18.5,0.06,2,0,233,1440,1,6.2,3353,20718,42,260,4,0,SustainedHotspot,,High,High,0.28,434,2682,1,0.88,-0.143,-0.24,-0.5,0.05,0.423,573,3541,1.5,0.83,6,50,0.58,0.38,,,1,0.05,0.29,,,1,12,0,1,1,1,1,10699,0.661,9990,0.617,7,0.005,9,0.001,0,0,9,0.001,0,0,-0.0073,-0.0012,-0.0015,-0.0012,-0.0006,361,0.239,282,0.187,10338,0.754,9708,0.708,614,0.474,568,0.439,9724,0.783,9140,0.736,3096,0.95,2951,0.944,0.06,0.08,0.19,2.3,0.01,0.03,0,0.01,0.035,0.228
"Buffalo County, NE",31019,Micropolitan,"Kearney, NE",Micropolitan,NE,7,49659,0.884,0.026,0,0,4212,0.085,0,246,495,0,0,-0.57,,0,575,1158,0,0,10960,22071,90,181,2,0,SustainedHotspot,Recent,High,High,0.349,552,1112,2,0.93,-0.087,0.02,0,0.14,0.436,540,1087,2,0.79,37,20.4,0.73,0.19,0.91,0.39,-0.05,-0.06,-0.03,0.05,-0.01,2,182,25,1,1,1,1,,,20132,0.405,,,,,,,,,,,,,,,,,,638,0.142,,,19494,0.466,,,1401,0.371,,,18093,0.475,,,3932,0.526,0.08,0.14,0.15,2.4,0.01,0.09,0,0.01,0.266,0.181
"Somerset County, ME",23025,Non-core,,,ME,1,50484,,0.038,0,0,0,0,0,246,487,4,7.9,0.17,3,0,211,418,1,2,7472,14801,84,166,0,28,SustainedHotspot,,High,High,,838,1660,0,0.93,,-0.28,0,-0.05,0.224,1169,2316,0,0.98,10,20,0.71,0.16,0.8,0.29,-0.09,-0.01,0.01,-0.06,0.16,2,50,7,1,1,1,1,33601,0.666,30392,0.602,9,0.003,75,0.002,11,0.003,64,0.002,11,0.001,-0.0031,-0.0014,-0.0006,-0.0015,-0.0007,697,0.199,556,0.159,32900,0.738,29835,0.669,1655,0.461,1486,0.414,31245,0.762,28349,0.691,10543,0.95,9517,0.883,0.1,0.19,0.21,2.3,0.01,0.01,0.01,0.01,0.622,0.341
"Hardin County, OH",39065,Non-core,,,OH,5,31365,,0.003,0,0,2846,0.091,0,246,784,0,0,-0.24,-1,0,323,1030,1,3.2,6820,21744,137,437,3,0,SustainedHotspot,Recent,High,High,0.306,468,1492,0,0.99,-0.097,-0.14,0,0.05,0.403,546,1741,0,0.94,2,11.8,0.28,0.06,0,0,-0.33,0.09,0.01,0,0,1,17,5,1,1,1,1,12659,0.404,11788,0.376,5,0.002,40,0.002,2,0.001,38,0.002,4,0.001,0,-0.0003,-0.0008,-0.0003,-0.0008,178,0.062,150,0.052,12481,0.469,11638,0.437,526,0.207,474,0.186,11955,0.496,11164,0.463,4234,0.828,4037,0.79,0.09,0.17,0.16,2.5,0.01,0.02,0,0.01,0.471,0.617
"Edgar County, IL",17045,Non-core,,,IL,5,17161,,0.001,0,0,0,0,0,245,1428,1,5.8,-0.4,,0,409,2383,0,0,4870,28378,56,326,3,0,SustainedHotspot,Recent,High,High,0.168,711,4143,1,1,0.07,0.08,0,0.01,0.099,657,3828,1,0.98,1,4,0.62,0.06,,,-0.88,0.1,-0.09,,,1,25,0,1,1,1,1,9127,0.532,8107,0.472,4,0.003,30,0.002,4,0.003,26,0.002,3,0.001,0.0008,-0.0014,0.0016,-0.0017,-0.0013,139,0.106,92,0.07,8988,0.601,8015,0.536,372,0.295,315,0.25,8616,0.629,7700,0.562,3359,0.869,3064,0.792,0.06,0.12,0.23,2.3,0.01,0.01,0,0,0.343,0.629
"Jasper County, IN",18073,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IN,5,33562,0.004,0.005,0,0,0,0,0,245,730,7,20.9,-0.34,2.5,0,370,1102,2,6,8740,26041,123,366,0,2,SustainedHotspot,,High,High,0.246,861,2565,1,0.98,-0.035,-0.22,0,0.1,0.282,1109,3304,1,0.88,3,22.8,0.76,0.13,,,0.5,0.23,-0.02,,,1,13,0,1,1,1,1,17419,0.519,15428,0.46,16,0.005,79,0.003,11,0.004,68,0.003,19,0.003,-0.0003,-0.0005,-0.001,-0.0005,0.002,363,0.124,210,0.071,17056,0.594,15218,0.53,970,0.335,781,0.27,16086,0.623,14437,0.559,5518,0.907,5186,0.853,0.07,0.09,0.18,2.6,0.01,0.06,0,0,0.268,0.483
"Union County, FL",12125,Non-core,,,FL,4,15237,,0.001,0,0,0,0,0,245,1608,0,0,0.02,,0,241,1582,0,0,4023,26403,104,683,0,0,SustainedHotspot,Recent,High,High,0.408,473,3104,,,-0.035,-0.1,,,0.444,523,3432,,,0,0,0.31,0.06,,,,-0.15,0.06,,,1,21,0,1,1,1,1,7687,0.504,5308,0.348,1,0.001,10,0.001,1,0.001,9,0.001,0,0,0,-0.0004,0,-0.0004,0,44,0.037,28,0.024,7641,0.576,5280,0.398,248,0.24,204,0.198,7393,0.605,5076,0.415,2265,0.95,1562,0.674,0.12,0.22,0.15,2.5,0.22,0.06,0,0.01,0.838,0.776
"Sanilac County, MI",26151,Non-core,,,MI,5,41170,,0.004,0,0,0,0,0,245,595,3,7.3,-0.58,2,0,585,1421,1,2.4,8239,20012,174,423,4,0,SustainedHotspot,Recent,High,High,0.297,936,2274,0,0.99,-0.079,-0.18,0,0.04,0.376,1143,2776,0,0.96,4,7.3,0.21,0.05,,,1,0,0.01,,,3,55,0,1,1,1,1,18000,0.437,17246,0.419,0,0,31,0.001,3,0.001,28,0.001,4,0,-0.0003,-0.0004,0.0003,-0.0005,-0.0004,15,0.004,89,0.026,17984,0.505,17156,0.482,538,0.166,567,0.175,17446,0.539,16589,0.513,7070,0.777,6700,0.737,0.1,0.16,0.22,2.4,0.01,0.04,0,0,0.483,0.734
"Washington County, MO",29221,Non-core,,,MO,7,24730,,0.004,0,0,0,0,0,244,987,0,0,-0.29,-1,0,346,1399,5,20.2,5553,22455,117,473,6,0,SustainedHotspot,Recent,High,High,0.315,1146,4634,1,0.96,-0.041,0.05,0,-0.03,0.356,1094,4424,1,1,9,50,0.83,0.28,,,0.5,0,-0.06,,,1,18,0,1,1,1,1,9077,0.367,7613,0.308,10,0.005,27,0.001,5,0.002,22,0.001,1,0,-0.0014,-0.0009,-0.0015,-0.0009,-0.0012,134,0.062,71,0.033,8943,0.423,7542,0.357,368,0.182,298,0.147,8575,0.448,7244,0.379,2559,0.6,2216,0.52,0.13,0.2,0.17,2.6,0.02,0.02,0,0,0.79,0.919
"Atoka County, OK",40005,Non-core,,,OK,6,13758,,0.003,0,0,0,0,0,244,1774,0,0,0.3,,0,187,1359,0,0,3449,25069,41,298,6,0,SustainedHotspot,Recent,High,High,0.31,58,422,0,0.97,-0.117,-0.44,0,0.09,0.426,103,749,0,0.89,9,30,0.62,0.19,,,2,0.09,0.11,,,1,30,0,1,1,1,1,5517,0.401,4798,0.349,0,0,43,0.004,0,0,43,0.004,9,0.003,-0.004,0.0001,-0.0019,0.0003,0,58,0.047,35,0.028,5457,0.466,4763,0.407,148,0.144,111,0.108,5309,0.498,4652,0.436,1851,0.672,1689,0.613,0.18,0.2,0.2,2.3,0.04,0.04,0.14,0.01,0.808,0.85
"Hampshire County, WV",54027,Small metro,"Winchester, VA-WV",Metropolitan,WV,3,23175,0.165,0.013,0,0,0,0,0,244,1053,1,4.3,-0.26,,0,328,1415,0,0,5360,23128,63,272,2,0,SustainedHotspot,Recent,High,High,0.289,902,3892,1,0.98,-0.057,0,0,0.03,0.346,901,3888,1,0.96,0,0,0.61,0.04,,,-1,-0.23,-0.39,,,1,14,0,1,1,1,1,12039,0.519,10423,0.45,0,0,44,0.002,0,0,44,0.002,9,0.002,-0.0173,-0.0001,-0.0025,0.0001,0,105,0.067,59,0.038,11924,0.579,10359,0.503,416,0.26,357,0.223,11508,0.606,10002,0.527,4302,0.792,3800,0.7,0.09,0.2,0.23,2.4,0.01,0.02,0,0,0.643,0.13
"Barry County, MO",29009,Non-core,,,MO,7,35789,,0.006,0,0,0,0,0,244,682,3,8.4,-0.41,0.5,0,412,1151,2,5.6,6259,17489,104,291,4,0,SustainedHotspot,Recent,High,High,0.258,727,2031,1,0.91,-0.147,-0.02,0,-0.08,0.405,745,2082,1,0.99,16,39,0.6,0.2,,,1.29,0.04,0.05,,,2,41,0,1,1,1,1,18588,0.519,15564,0.435,15,0.005,71,0.002,7,0.002,64,0.002,12,0.002,-0.0022,0.0001,0.0004,0,0.0004,321,0.102,185,0.059,18266,0.599,15379,0.504,970,0.341,766,0.27,17296,0.626,14613,0.528,6129,0.815,5316,0.707,0.16,0.21,0.21,2.7,0,0.1,0.01,0.02,0.71,0.71
"Union Parish, LA",22111,Small metro,"Monroe, LA",Metropolitan,LA,6,22108,0.11,0.005,0,0,0,0,0,243,1099,3,13.6,-0.33,0.5,0,365,1651,2,9,6072,27465,119,538,3,0,SustainedHotspot,Recent,High,High,0.19,597,2700,1,0.99,-0.012,0.13,0,0.01,0.202,527,2384,1,0.98,3,5.7,0.25,0.1,,,0,-0.09,0.01,,,2,53,0,1,1,1,1,10995,0.497,9793,0.443,9,0.005,47,0.002,8,0.005,39,0.002,7,0.002,0.0011,0.0004,0.0024,0.0002,0.0002,157,0.087,82,0.046,10838,0.569,9711,0.51,597,0.353,467,0.276,10241,0.59,9244,0.533,3506,0.752,3356,0.72,0.12,0.18,0.21,2.8,0.25,0.05,0,0,0.808,0.602
"Webster County, KY",21233,Non-core,,,KY,4,12942,,0.003,0,0,0,0,0,243,1878,0,0,-0.23,,0,314,2426,0,0,3603,27840,46,355,7,0,SustainedHotspot,Recent,High,High,0.426,289,2233,1,0.99,-0.035,0.04,0,0.06,0.461,277,2140,1,0.94,,,,,,,,,,,,,,,,,,,6628,0.512,5829,0.45,5,0.004,11,0.001,1,0.001,10,0.001,0,0,-0.0035,-0.0012,-0.001,-0.0012,-0.0009,104,0.09,61,0.053,6524,0.598,5768,0.528,287,0.289,243,0.245,6237,0.629,5525,0.557,2021,0.863,1853,0.791,0.07,0.22,0.18,2.6,0.04,0.06,0,0,0.785,0.901
"Jackson County, KY",21109,Non-core,,,KY,4,13329,,0.003,0,0,0,0,0,243,1823,0,0,0.03,-1,0,235,1763,1,7.5,3749,28127,61,458,12,0,SustainedHotspot,Recent,High,High,0.388,415,3114,1,0.98,-0.022,0.46,-1,0.1,0.41,285,2138,2,0.88,,,,,,,,,,,,,,,,,,,5305,0.398,4722,0.354,2,0.002,24,0.002,2,0.002,22,0.002,8,0.003,-0.0025,-0.0001,0,-0.0001,0.0021,64,0.054,38,0.032,5241,0.463,4684,0.414,214,0.217,186,0.189,5027,0.486,4498,0.435,1522,0.633,1408,0.585,0.04,0.3,0.18,2.4,0,0.01,0,0,0.666,0.82
"Jay County, IN",18075,Non-core,,,IN,5,20436,,0.003,0,0,0,0,0,243,1189,2,9.8,-0.19,1,0,301,1473,1,4.9,4608,22548,67,328,4,0,SustainedHotspot,Recent,High,High,0.474,549,2686,1,0.95,-0.007,-0.02,0,0.03,0.481,560,2740,1,0.92,7,98,1,0.72,,,0,0,0.29,,,1,7,0,1,1,1,1,8605,0.421,7692,0.376,5,0.003,35,0.002,3,0.002,32,0.002,4,0.001,-0.001,-0.0008,0,-0.0009,-0.0003,100,0.05,57,0.029,8504,0.5,7635,0.449,348,0.2,284,0.163,8156,0.534,7351,0.481,3229,0.855,3025,0.801,0.11,0.17,0.18,2.5,0,0.03,0,0,0.675,0.761
"Vega Baja Municipio, PR",72145,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,50023,0.025,0.016,0,0,0,0,0,243,486,0,0,-0.64,,0,673,1345,0,0,9341,18673,0,0,,,,,High,High,0.177,1075,2149,,,-0.063,-0.44,,,0.24,1922,3842,,,23,13.2,0.41,0.08,0.96,0.34,1.3,0.01,-0.03,-0.04,-0.07,1,175,8,1,1,1,1,47272,0.945,39551,0.791,179,0.053,500,0.011,83,0.023,417,0.01,82,0.008,0.0059,0,0.011,-0.0009,-0.0037,2094,0.616,1396,0.41,45158,0.95,38151,0.855,3664,0.95,3236,0.892,41494,0.95,34915,0.852,10513,0.95,8676,0.821,0.07,0.45,0.21,,,,,,,
"Simpson County, MS",28127,Medium metro,"Jackson, MS",Metropolitan,MS,4,26658,0.045,0.009,0,0,0,0,0,242,908,7,26.3,-0.26,1.33,0,325,1219,3,11.3,6311,23674,130,488,2,0,SustainedHotspot,Recent,High,High,0.413,265,994,0,0.96,-0.056,-0.37,0,-0.02,0.469,418,1568,0,0.99,20,36.4,0.65,0.29,,,0.43,0.01,-0.05,,,2,55,0,1,1,1,1,13545,0.508,11673,0.438,12,0.005,54,0.002,12,0.005,42,0.002,7,0.001,-0.0008,-0.0004,0.0013,-0.0005,-0.0002,247,0.103,152,0.063,13297,0.584,11520,0.506,817,0.355,637,0.277,12480,0.61,10883,0.532,3936,0.816,3640,0.755,0.13,0.25,0.18,2.8,0.35,0.02,0,0.01,0.907,0.851
"Ray County, MO",29177,Large fringe metro,"Kansas City, MO-KS",Metropolitan,MO,7,23018,0.011,0.004,0,0,0,0,0,242,1051,0,0,-0.1,-1,0,268,1164,7,30.4,4814,20914,81,352,2,0,SustainedHotspot,Recent,High,High,0.272,811,3523,1,0.99,-0.061,-0.01,0,0,0.334,819,3558,1,0.99,1,4,0.12,0.03,,,-0.5,-0.14,0,,,1,25,0,1,1,1,1,10165,0.442,8954,0.389,2,0.001,28,0.001,5,0.003,23,0.001,4,0.001,-0.002,-0.0009,0,-0.001,0,211,0.105,143,0.071,9954,0.506,8811,0.448,548,0.299,488,0.266,9406,0.527,8323,0.466,2952,0.68,2656,0.612,0.11,0.15,0.19,2.6,0.01,0.03,0.01,0,0.257,0.56
"Saluda County, SC",45081,Medium metro,"Columbia, SC",Metropolitan,SC,4,20473,0.024,0.004,0,0,0,0,0,242,1182,3,14.7,1.24,2,0,108,528,1,4.9,3764,18385,66,322,2,0,SustainedHotspot,Recent,High,High,0.245,596,2911,1,0.87,-0.025,-0.39,-1,0.04,0.27,980,4787,2,0.83,,,,,,,,,,,,,,,,,,,7429,0.363,6040,0.295,4,0.002,27,0.002,2,0.001,25,0.002,5,0.001,0.0006,0.0003,0.0007,0.0002,0.0014,121,0.071,48,0.028,7305,0.416,5991,0.341,393,0.268,246,0.168,6912,0.429,5745,0.357,1990,0.479,1759,0.423,0.14,0.16,0.2,2.8,0.24,0.16,0,0,0.795,0.741
"Caswell County, NC",37033,Non-core,,,NC,4,22604,,0.002,0,0,0,0,0,242,1071,0,0,-0.22,,0,309,1367,0,0,4883,21602,39,173,3,0,SustainedHotspot,Recent,High,High,0.322,690,3053,1,0.98,-0.114,-0.18,0,0.06,0.435,837,3703,1,0.92,,,,,,,,,,,,,,,,,,,13332,0.59,11035,0.488,13,0.008,47,0.002,1,0.001,46,0.003,7,0.001,0.0058,-0.0008,-0.0051,-0.0004,-0.0016,186,0.12,131,0.084,13143,0.659,10904,0.547,432,0.277,352,0.225,12711,0.691,10552,0.574,4642,0.927,3989,0.797,0.09,0.2,0.22,2.4,0.32,0.05,0,0.01,0.836,0.911
"Toa Alta Municipio, PR",72135,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,72025,0.036,0.023,0,0,0,0,0,242,336,0,0,-0.38,,0,388,539,0,0,10483,14555,0,0,,,,,High,High,0.239,570,791,,,-0.034,-0.41,,,0.272,966,1341,,,,,,,,,,,,,,,,,,,,,55473,0.77,47881,0.665,181,0.034,501,0.008,69,0.012,432,0.007,72,0.007,-0.0053,0.0009,0.0045,0.0005,-0.0033,2626,0.497,1787,0.338,52832,0.822,46091,0.718,4403,0.754,3907,0.669,48429,0.829,42184,0.722,10157,0.942,8576,0.796,0.07,0.29,0.15,,,,,,,
"Cleburne County, AL",1029,Non-core,,,AL,4,14910,,0.003,0,0,0,0,0,242,1623,1,6.7,0.21,,0,200,1341,0,0,3400,22803,63,423,6,0,SustainedHotspot,Recent,High,High,0.504,233,1563,1,0.89,-0.227,-0.11,0,-0.01,0.731,262,1757,1,0.9,,,,,,,,,,,,,,,,,,,5042,0.338,4184,0.281,1,0.001,10,0.001,0,0,10,0.001,1,0,-0.0023,0.0246,0.007,0.0263,0.0475,57,0.043,30,0.023,4985,0.393,4154,0.327,170,0.148,136,0.119,4815,0.417,4018,0.348,1793,0.596,1552,0.516,0.13,0.18,0.2,2.6,0.03,0.03,0,0,0.542,0.82
"Love County, OK",40085,Non-core,"Ardmore, OK",Micropolitan,OK,6,10253,0.176,0.003,0,0,0,0,0,240,2341,1,9.8,0.36,,0,177,1726,0,0,2707,26402,31,302,6,0,SustainedHotspot,,High,High,0.382,229,2233,0,1,-0.082,-0.43,-1,0.12,0.464,402,3921,1,0.88,1,4,0.27,0.01,,,,0.06,0.01,,,1,25,0,1,1,1,1,5196,0.507,4224,0.412,3,0.003,21,0.002,2,0.002,19,0.002,3,0.001,-0.004,-0.0002,-0.0024,0,0,66,0.067,40,0.04,5130,0.595,4184,0.486,214,0.259,165,0.2,4916,0.631,4019,0.516,1672,0.833,1416,0.706,0.12,0.14,0.2,3.1,0.02,0.16,0.06,0.01,0.629,0.675
"Leake County, MS",28079,Non-core,,,MS,4,22786,,0.008,0,0,0,0,0,240,1053,5,21.9,-0.22,4,0,306,1343,1,4.4,5717,25090,98,430,1,0,SustainedHotspot,Recent,High,High,0.305,584,2563,0,0.98,-0.132,-0.26,-1,0,0.438,794,3485,1,0.98,0,0,0.49,0.16,,,,-0.06,-0.04,,,1,40,0,1,1,1,1,12467,0.547,10680,0.469,16,0.008,53,0.003,12,0.005,41,0.002,3,0.001,-0.0045,0.0003,0.0009,0.0002,0.0008,347,0.174,186,0.093,12120,0.627,10494,0.543,888,0.379,722,0.308,11232,0.661,9772,0.575,3198,0.839,2973,0.78,0.16,0.26,0.17,2.7,0.42,0.05,0.06,0,0.995,0.984
"Evangeline Parish, LA",22039,Non-core,,,LA,6,33395,,0.007,0,0,0,0,0,240,719,2,6,-0.33,1,0,360,1078,1,3,7642,22884,148,443,1,0,SustainedHotspot,,High,High,0.147,831,2488,1,0.98,-0.077,-0.02,0,0,0.224,849,2542,1,0.99,12,18.3,0.79,0.19,0.82,0.37,0.5,0,0.06,0.11,0.34,2,66,10,1,1,1,1,14260,0.427,12533,0.375,22,0.007,53,0.002,9,0.003,44,0.002,2,0,0.0049,0.0006,0.0011,0.0006,0,267,0.082,153,0.047,13991,0.502,12379,0.444,840,0.302,695,0.25,13151,0.525,11684,0.466,3714,0.703,3473,0.657,0.12,0.28,0.16,2.7,0.27,0.04,0,0,0.998,0.853
"Mills County, IA",19129,Medium metro,"Omaha-Council Bluffs, NE-IA",Metropolitan,IA,7,15109,0.016,0.005,0,0,0,0,0,240,1588,2,13.2,0.4,-0.33,0,172,1138,3,19.9,3061,20259,38,252,6,0,SustainedHotspot,,High,High,0.191,566,3746,2,0.86,-0.275,0.25,1,0.06,0.466,451,2985,1,0.8,,,,,,,,,,,,,,,,,,,9440,0.625,8165,0.54,1,0.001,27,0.002,2,0.002,25,0.002,3,0.001,-0.005,-0.0011,0.0008,-0.0013,-0.0007,215,0.153,138,0.098,9225,0.716,8027,0.623,673,0.528,579,0.454,8552,0.736,7448,0.641,2684,0.94,2418,0.847,0.05,0.09,0.19,2.6,0.01,0.03,0,0,0.108,0.307
"Washington County, KY",21229,Non-core,,,KY,4,12095,,0.003,0,0,0,0,0,239,1976,0,0,0.23,-1,0,194,1604,1,8.3,3492,28871,54,446,5,0,SustainedHotspot,Recent,High,High,0.233,413,3415,1,0.98,-0.042,0.04,-1,0.06,0.275,399,3299,2,0.92,,,,,,,,,,,,,,,,,,,6801,0.562,5997,0.496,2,0.002,25,0.002,1,0.001,24,0.003,2,0.001,-0.0027,-0.0001,-0.0032,0.0002,0.0004,134,0.121,105,0.095,6667,0.651,5892,0.576,338,0.365,285,0.308,6329,0.68,5607,0.602,1987,0.889,1785,0.799,0.08,0.17,0.18,2.5,0.05,0.04,0,0.01,0.513,0.837
"Madison County, NE",31119,Micropolitan,"Norfolk, NE",Micropolitan,NE,7,35099,0.729,0.018,0,0,0,0,0,239,681,0,0,-0.6,,0,601,1712,0,0,9046,25773,58,165,1,0,SustainedHotspot,Recent,High,High,0.419,521,1484,2,0.97,-0.049,0.22,0,0.09,0.468,426,1214,2,0.88,24,37.7,0.89,0.33,0.99,0.85,0.85,0.14,0.08,0.08,0.08,1,64,22,1,1,1,1,,,15656,0.446,,,,,,,,,,,,,,,,,,225,0.063,,,15430,0.532,,,815,0.286,,,14615,0.559,,,4488,0.788,0.08,0.16,0.16,2.4,0.01,0.16,0.01,0.02,0.51,0.174
