County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Dickinson County, MI",26043,Micropolitan,"Iron Mountain, MI-WI",Micropolitan,MI,5,25239,0.855,0.003,0,0,0,0,0,94,372,1,4,-0.53,-0.67,0,200,792,3,11.9,7271,28809,102,404,0,9,SustainedHotspot,,High,High,0.159,429,1700,1,0.98,-0.035,-0.37,0,-0.02,0.194,678,2686,1,0.99,6,9.2,0.47,0.08,0.55,0.13,0.5,-0.04,-0.07,-0.03,-0.34,2,65,11,1,1,1,1,18538,0.734,16849,0.668,3,0.002,31,0.001,2,0.001,29,0.001,5,0.001,0.001,-0.0003,-0.0006,-0.0002,0,145,0.074,238,0.121,18392,0.837,16610,0.756,665,0.368,659,0.365,17727,0.879,15951,0.791,7083,0.95,6446,0.95,0.05,0.13,0.23,2.3,0.01,0.02,0.01,0.01,0.23,0.241
"Cowley County, KS",20035,Micropolitan,"Winfield, KS",Micropolitan,KS,7,34908,1,0.012,0,0,727,0.021,0,94,269,2,5.7,-0.45,,0,170,487,0,0,9985,28604,147,421,0,14,SustainedHotspot,,High,High,0.063,636,1822,0,0.85,-0.035,-0.14,-1,-0.13,0.099,737,2111,1,0.98,2,6.2,0.45,0.05,0.23,0.03,-0.93,-0.08,-0.09,0.07,-0.02,2,32,5,0.5,0.5,1,0.5,19062,0.546,16493,0.472,6,0.002,55,0.002,6,0.002,49,0.002,2,0,0.0009,0.0007,0.0007,0.0007,0.0005,443,0.134,328,0.099,18617,0.631,16163,0.548,1072,0.387,923,0.333,17545,0.656,15240,0.57,5553,0.846,4938,0.753,0.1,0.15,0.19,2.5,0.03,0.11,0.02,0.02,0.732,0.492
"Wadena County, MN",27159,Non-core,,,MN,5,13682,,0.002,0,0,0,0,0,94,687,1,7.3,0.01,-0.5,0,93,680,2,14.6,4045,29564,50,365,1,3,SustainedHotspot,Recent,High,High,0.161,401,2931,1,0.94,-0.035,-0.1,0,-0.02,0.195,444,3245,1,0.97,4,22.8,0.52,0.07,0.14,0,,-0.05,0.04,0.07,0,1,18,2,1,1,1,1,7231,0.529,6730,0.492,0,0,9,0.001,0,0,9,0.001,3,0.001,-0.0029,-0.0008,-0.0025,-0.0006,0.0003,175,0.126,150,0.108,7053,0.621,6578,0.579,303,0.248,264,0.216,6750,0.666,6314,0.623,2980,0.95,2670,0.914,0.06,0.15,0.21,2.3,0.01,0.02,0.01,0.01,0.655,0.327
"Hall County, NE",31079,Small metro,"Grand Island, NE",Metropolitan,NE,7,61353,0.812,0.032,0,0,0,0,0,93,152,1,1.6,-0.62,-0.5,0,243,396,2,3.3,15556,25355,118,192,0,13,SustainedHotspot,,High,High,0.243,218,355,2,1,-0.018,-0.34,0,0.13,0.261,329,536,2,0.87,19,16.5,0.79,0.22,0.76,0.44,-0.17,0.11,-0.02,-0.02,-0.06,2,115,18,1,1,1,1,29872,0.487,29309,0.478,,,,,,,,,,,,,,,,,,999,0.154,,,28309,0.565,,,2238,0.395,,,26071,0.587,,,6391,0.69,0.13,0.13,0.15,2.6,0.03,0.29,0,0.01,0.67,0.288
"Kossuth County, IA",19109,Non-core,,,IA,7,14813,,0.005,0,0,0,0,0,93,628,1,6.8,2,,0,31,209,0,0,3730,25181,86,581,0,14,HighBurdenResolving,,High,High,0.15,155,1046,0,1,-0.031,0.03,0,0.01,0.181,150,1013,0,0.99,4,17.4,0.7,0.04,,,3,0,0.01,,,1,23,0,1,1,1,1,8189,0.553,7591,0.512,3,0.002,23,0.002,6,0.005,17,0.001,1,0,0.0025,0.0008,0.0034,0.0005,0.0003,114,0.093,92,0.075,8075,0.635,7499,0.589,324,0.277,282,0.241,7751,0.671,7217,0.625,3147,0.872,3011,0.834,0.05,0.1,0.24,2.2,0.01,0.03,0,0.01,0.105,0.396
"Hale County, AL",1065,Small metro,"Tuscaloosa, AL",Metropolitan,AL,4,14651,0.058,0.003,0,0,0,0,0,93,635,1,6.8,0.35,,0,69,471,0,0,4569,31186,96,655,0,13,SustainedHotspot,,High,High,0.251,155,1058,1,0.97,0.078,-0.56,0,0.01,0.173,349,2382,1,0.96,3,14.3,0.3,0.09,,,-0.4,-0.09,-0.02,,,1,21,0,1,1,1,1,10506,0.717,8807,0.601,3,0.002,21,0.002,1,0.001,20,0.002,1,0,-0.0015,-0.0005,-0.0037,-0.0002,-0.0014,210,0.163,112,0.087,10296,0.832,8695,0.703,676,0.62,550,0.505,9620,0.853,8145,0.722,2788,0.95,2427,0.841,0.09,0.26,0.2,2.6,0.58,0.01,0,0,0.96,0.979
"Perry County, TN",47135,Non-core,,,TN,4,8076,,0.001,0,0,0,0,0,93,1152,0,0,-0.26,,0,125,1548,0,0,2226,27563,43,532,0,0,SustainedHotspot,,High,High,,63,780,2,0.78,,-0.59,0,-0.18,0.377,152,1882,2,0.96,0,,,,,,,,,,,1,0,0,0,0,1,0,3616,0.448,3228,0.4,0,0,4,0.001,0,0,4,0.001,0,0,-0.0043,-0.0004,0,-0.0005,0,40,0.057,18,0.026,3576,0.522,3210,0.468,129,0.225,118,0.206,3447,0.549,3092,0.492,1338,0.776,1256,0.728,0.15,0.3,0.21,2.3,0.02,0.03,0.01,0.01,0.68,0.819
"Crawford County, IL",17033,Non-core,,,IL,5,18667,,0.001,0,0,0,0,0,93,498,0,0,-0.25,,0,124,664,0,0,6078,32560,39,209,0,7,SustainedHotspot,,High,High,0.072,604,3236,1,0.95,-0.061,-0.52,0,-0.05,0.134,1250,6696,1,1,5,20,0.4,0.06,,,0.67,-0.09,-0.06,,,1,25,0,1,1,1,1,10419,0.558,9363,0.502,3,0.002,-40,-0.002,-7,-0.006,-33,-0.002,-10,-0.003,0.0007,0.0025,-0.008,0.0034,-0.0008,198,0.136,140,0.096,10219,0.63,9223,0.569,440,0.353,390,0.313,9779,0.653,8833,0.59,3361,0.928,3125,0.863,0.06,0.12,0.19,2.2,0.05,0.02,0,0.01,0.384,0.571
"Jim Hogg County, TX",48247,Non-core,,,TX,6,5200,,0,0,0,0,0,0,93,1788,0,0,-0.53,,0,197,3788,0,0,2391,45981,20,385,0,6,SustainedHotspot,,High,High,0.091,33,635,1,1,-0.314,0.1,1,0.03,0.405,30,577,0,0.97,,,,,,,,,,,,,,,,,,,3659,0.704,2841,0.546,2,0.003,6,0.001,1,0.002,5,0.001,3,0.003,0,-0.0038,0,-0.0044,0.0022,173,0.268,87,0.135,3485,0.833,2754,0.658,443,0.772,323,0.563,3042,0.842,2431,0.673,793,0.891,673,0.756,0.19,0.27,0.17,3.1,0.01,0.93,0,0,0.992,0.998
"Henry County, KY",21103,Large fringe metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,16126,0.013,0.004,0,0,0,0,0,93,577,1,6.2,-0.24,-0.5,0,123,763,2,12.4,4667,28941,45,279,0,9,SustainedHotspot,,High,High,0.155,361,2239,1,0.99,-0.098,-0.37,0,0,0.253,570,3535,1,0.99,,,,,,,,,,,,,,,,,,,9660,0.599,8525,0.529,2,0.001,16,0.001,2,0.001,14,0.001,1,0,0,-0.0001,0.0007,-0.0002,0,204,0.141,157,0.109,9453,0.689,8368,0.61,500,0.374,440,0.329,8953,0.723,7928,0.64,2684,0.924,2450,0.843,0.08,0.19,0.18,2.6,0.03,0.03,0,0,0.527,0.55
"Frio County, TX",48163,Non-core,"Pearsall, TX",Micropolitan,TX,6,20306,1,0.001,0,0,0,0,0,93,458,2,9.8,-0.44,0,0,166,817,2,9.8,5404,26613,86,424,0,4,SustainedHotspot,,High,High,0.124,462,2275,1,0.98,-0.085,-0.19,1,-0.02,0.209,571,2812,0,1,0,0,0.45,0.03,,,-1,-0.03,-0.08,,,1,30,0,1,1,1,1,13992,0.689,12302,0.606,27,0.014,187,0.011,4,0.003,183,0.012,2,0.001,0.008,0.0051,0.0026,0.0054,-0.0012,439,0.234,234,0.125,13551,0.79,12067,0.704,804,0.514,666,0.426,12747,0.818,11401,0.732,1991,0.797,1808,0.723,0.22,0.2,0.12,3.4,0.03,0.8,0,0.02,0.987,0.992
"Traverse County, MN",27155,Non-core,,,MN,5,3259,,0.001,0,0,0,0,0,93,2854,2,61.4,,,0,0,0,0,0,810,24854,10,307,0,0,Hotspot,,High,High,0.169,99,3038,1,1,-0.03,-0.47,0,0.01,0.198,186,5707,1,0.99,0,0,0.12,0,,,-1,-0.06,-0.02,,,1,9,0,1,1,1,1,2208,0.678,2034,0.624,2,0.008,6,0.002,1,0.004,5,0.002,0,0,0,-0.0011,0,-0.0012,0,70,0.268,60,0.23,2137,0.762,1974,0.704,111,0.493,97,0.431,2026,0.786,1877,0.728,823,0.95,785,0.948,0.03,0.11,0.25,2,0.01,0.04,0.06,0,0.26,0.284
"Effingham County, IL",17049,Micropolitan,"Effingham, IL",Micropolitan,IL,5,34008,1,0.003,0,0,0,0,0,93,273,0,0,-0.3,,0,133,391,0,0,10484,30828,126,371,0,13,SustainedHotspot,,High,High,0.097,549,1614,0,0.99,-0.05,-0.25,0,0,0.147,731,2149,0,0.99,10,9.2,0.47,0.11,0.61,0.19,0.11,0.05,0.02,0.17,0.03,1,109,10,1,1,1,1,17876,0.526,16330,0.48,5,0.002,-32,-0.001,-4,-0.001,-28,-0.001,-1,0,0.0013,0.0001,-0.0019,0.0003,0.0002,380,0.121,288,0.092,17492,0.613,16039,0.562,733,0.274,659,0.246,16759,0.648,15380,0.595,5737,0.943,5335,0.876,0.05,0.12,0.18,2.5,0.01,0.02,0,0.01,0.199,0.188
"Fayette County, IN",18041,Micropolitan,"Connersville, IN",Micropolitan,IN,5,23102,1,0.003,0,0,0,0,0,92,398,3,13,-0.33,-0.4,0,137,593,5,21.6,6645,28764,133,576,0,7,SustainedHotspot,,High,High,0.198,227,983,1,0.97,-0.118,-0.52,0,0.06,0.316,469,2030,1,0.91,,,,,,,,,,,,,,,,,,,9989,0.432,8991,0.389,5,0.003,72,0.004,4,0.002,68,0.004,5,0.001,0.0022,0.0025,-0.0005,0.0028,0.0006,123,0.066,66,0.036,9866,0.494,8925,0.447,355,0.192,303,0.164,9511,0.525,8622,0.476,3682,0.777,3510,0.741,0.1,0.18,0.21,2.4,0.01,0.01,0,0,0.611,0.329
"Natchitoches Parish, LA",22069,Micropolitan,"Natchitoches, LA",Micropolitan,LA,6,38158,1,0.008,0,1,6489,0.17,0,92,241,2,5.2,-0.66,-0.33,0,272,713,3,7.9,9429,24710,155,406,0,16,SustainedHotspot,,High,High,0.055,402,1054,0,1,-0.077,-0.26,0,0,0.133,542,1420,0,0.99,7,6.2,0.67,0.06,0.44,0.15,-0.3,-0.01,0,-0.08,0.06,2,113,19,1,1,1,1,18238,0.478,16173,0.424,2,0.001,47,0.001,1,0,46,0.002,5,0.001,-0.002,-0.0002,-0.0023,0,-0.0002,269,0.078,202,0.059,17968,0.556,15971,0.494,956,0.319,819,0.274,17012,0.58,15152,0.516,5110,0.782,4803,0.735,0.13,0.34,0.17,2.6,0.41,0.03,0.01,0.01,0.857,0.685
"Tillamook County, OR",41057,Non-core,,,OR,10,27036,,0.006,0,0,0,0,0,92,340,1,3.7,-0.42,-0.5,0,159,588,2,7.4,3515,13001,57,211,0,5,SustainedHotspot,,High,High,0.118,574,2123,0,0.99,-0.097,0.08,0,0,0.214,533,1971,0,0.99,1,4,0.57,0.05,0.14,0,-0.8,-0.08,-0.04,-0.36,-0.2,1,25,3,1,1,1,1,19057,0.705,17208,0.636,7,0.003,37,0.002,3,0.002,34,0.002,4,0.001,-0.0005,0.0003,-0.0006,0.0003,-0.001,464,0.226,324,0.158,18590,0.784,16883,0.712,956,0.54,827,0.467,17634,0.803,16056,0.731,6898,0.95,6311,0.884,0.07,0.15,0.26,2.3,0.01,0.1,0.01,0.01,0.659,0.391
"Luna County, NM",35029,Micropolitan,"Deming, NM",Micropolitan,NM,6,23709,1,0.011,0,0,0,0,0,92,388,2,8.4,-0.54,0,0,201,848,2,8.4,6531,27547,115,485,0,6,SustainedHotspot,,High,High,,832,3509,,,,-0.69,,,0.21,2657,11207,2,0.99,0,0,0.55,0.09,0.25,0.17,-1,-0.06,-0.04,-0.18,-0.26,1,25,2,1,1,1,1,20873,0.88,17140,0.723,43,0.018,140,0.007,51,0.026,89,0.005,19,0.004,-0.0156,0.0006,0.0169,-0.0012,0.0006,981,0.404,599,0.246,19892,0.95,16541,0.848,1764,0.905,1389,0.713,18128,0.95,15152,0.863,5469,0.95,4732,0.94,0.1,0.3,0.21,2.6,0.01,0.68,0.01,0.01,0.999,0.892
"Roosevelt County, NM",35041,Micropolitan,"Portales, NM",Micropolitan,NM,6,18500,1,0.009,0,0,2803,0.152,0,92,497,1,5.4,-0.42,0,0,158,854,1,5.4,4904,26508,90,486,0,6,SustainedHotspot,,High,High,,627,3389,,,,-0.43,,,0.141,1105,5973,6,0.42,1,8.3,0.65,0.42,,,-0.94,-0.27,-0.05,,,1,12,0,1,1,1,1,8718,0.471,6922,0.374,23,0.013,27,0.002,7,0.005,20,0.001,1,0,-0.0164,-0.0005,0.0014,-0.0007,-0.0004,267,0.151,143,0.081,8450,0.546,6779,0.438,512,0.348,409,0.278,7938,0.567,6370,0.455,2006,0.739,1613,0.594,0.14,0.26,0.15,2.6,0.02,0.43,0.01,0.01,0.943,0.729
"Ray County, MO",29177,Large fringe metro,"Kansas City, MO-KS",Metropolitan,MO,7,23018,0.011,0.004,0,0,0,0,0,92,400,1,4.3,-0.23,-0.83,0,119,517,6,26.1,5025,21831,88,382,0,9,SustainedHotspot,,High,High,0.147,495,2150,1,1,-0.101,-0.28,0,0.01,0.248,686,2980,1,0.99,1,4,0.11,0.05,,,-0.75,-0.09,-0.01,,,1,25,0,1,1,1,1,10218,0.444,9030,0.392,0,0,24,0.001,3,0.002,21,0.001,1,0,-0.002,-0.0001,0.0005,-0.0001,-0.0002,215,0.107,159,0.079,10003,0.508,8871,0.451,553,0.302,494,0.269,9450,0.529,8377,0.469,2955,0.68,2658,0.612,0.11,0.15,0.19,2.6,0.01,0.03,0.01,0,0.257,0.56
"Dickinson County, IA",19059,Micropolitan,"Spirit Lake, IA",Micropolitan,IA,7,17258,1,0.005,0,0,0,0,0,92,533,5,29,-0.1,1.5,0,102,591,2,11.6,4098,23746,71,411,0,7,SustainedHotspot,,High,High,0.188,218,1263,1,0.97,-0.027,-0.22,0,0,0.215,278,1611,1,0.97,0,0,0.34,0.01,0.57,0,-1,-0.05,-0.06,0.05,-0.05,1,41,3,1,1,1,1,11035,0.639,9906,0.574,1,0.001,18,0.001,2,0.002,16,0.001,2,0,0,0.0002,-0.0035,0.0005,0,186,0.142,151,0.115,10848,0.718,9755,0.645,460,0.402,412,0.36,10388,0.743,9343,0.669,4520,0.95,4037,0.875,0.04,0.08,0.27,2.1,0.01,0.02,0,0.01,0.092,0.15
"Clare County, MI",26035,Non-core,,,MI,5,30950,,0.003,0,0,0,0,0,92,297,1,3.2,-0.55,-0.5,0,203,656,2,6.5,6583,21270,150,485,0,6,SustainedHotspot,,High,High,0.136,723,2336,0,0.99,-0.1,-0.23,-1,0.35,0.236,936,3024,1,0.64,2,9.5,0.54,0.18,,,0,-0.24,-0.04,,,1,21,0,1,1,1,1,14642,0.473,14157,0.457,2,0.001,27,0.001,2,0.001,25,0.001,7,0.001,0.0004,0.0001,0,0.0001,0.0001,33,0.014,108,0.046,14609,0.542,14049,0.522,475,0.224,535,0.252,14134,0.57,13514,0.545,6113,0.819,5831,0.781,0.11,0.23,0.24,2.4,0.01,0.02,0.01,0,0.772,0.883
"Howell County, MO",29091,Micropolitan,"West Plains, MO",Micropolitan,MO,7,40117,1,0.007,0,0,0,0,0,92,229,3,7.5,-0.54,,0,202,504,0,0,8675,21624,189,471,0,8,SustainedHotspot,,High,High,0.241,546,1361,1,0.99,-0.028,-0.57,0,0.04,0.269,1272,3171,1,0.95,10,9.8,0.84,0.2,0.99,0.39,-0.41,0.04,-0.03,0.04,-0.1,2,102,12,1,1,1,1,15362,0.383,13094,0.326,4,0.001,49,0.001,4,0.001,45,0.001,2,0,0.0003,0.0007,0.0009,0.0007,0.0001,240,0.064,157,0.042,15120,0.447,12937,0.383,825,0.253,697,0.214,14295,0.468,12240,0.401,5093,0.632,4529,0.562,0.13,0.22,0.2,2.5,0.01,0.02,0.01,0.01,0.672,0.318
"Matagorda County, TX",48321,Micropolitan,"Bay City, TX",Micropolitan,TX,6,36643,1,0.001,0,0,0,0,0,92,251,1,2.7,-0.39,,0,152,415,0,0,8024,21898,171,467,0,15,SustainedHotspot,,High,High,0.178,411,1122,0,0.95,-0.075,-0.16,0,-0.04,0.253,491,1340,0,0.98,7,13.2,0.71,0.13,0.83,0.08,-0.12,0.04,-0.04,-0.03,-0.18,2,53,4,1,1,1,1,19746,0.539,16888,0.461,5,0.001,30,0.001,5,0.002,25,0.001,2,0,-0.0008,0.0001,0.001,0,-0.0003,315,0.086,211,0.058,19397,0.64,16676,0.55,1113,0.366,936,0.308,18284,0.67,15740,0.577,5253,0.822,4659,0.729,0.2,0.2,0.17,2.7,0.1,0.43,0,0.02,0.907,0.909
"Vernon County, MO",29217,Non-core,,,MO,7,20563,,0.003,0,0,268,0.013,0,92,447,0,0,-0.33,-1,0,137,666,4,19.5,4976,24199,99,481,0,9,SustainedHotspot,,High,High,0.185,388,1887,0,1,-0.162,-0.36,0,0,0.347,604,2937,0,0.99,5,19.3,1,0.12,1,0.62,0.25,0,-0.1,0,0.03,1,26,1,1,1,1,1,8114,0.395,7092,0.345,3,0.002,26,0.001,1,0.001,25,0.002,0,0,0.0016,0.0003,0.0006,0.0003,-0.0007,101,0.055,62,0.034,8012,0.459,7030,0.403,381,0.219,335,0.192,7631,0.486,6695,0.426,2682,0.661,2441,0.601,0.14,0.14,0.2,2.4,0.01,0.02,0.01,0.01,0.451,0.253
"Codington County, SD",46029,Micropolitan,"Watertown, SD",Micropolitan,SD,8,28009,0.82,0.032,0,0,0,0,0,92,328,0,0,-0.34,-1,0,139,496,1,3.6,8273,29537,95,339,0,8,SustainedHotspot,,High,High,0.163,120,428,0,1,-0.018,-0.18,0,0.02,0.181,146,521,0,0.98,0,0,0.62,0.09,0.93,0.2,-1,-0.01,-0.01,0.03,-0.15,1,45,6,1,1,1,1,18226,0.651,15043,0.537,2,0.001,34,0.001,4,0.002,30,0.001,2,0,-0.0011,-0.0006,0.0004,-0.0007,-0.0004,417,0.159,294,0.112,17808,0.752,14748,0.623,852,0.366,720,0.31,16956,0.794,14028,0.657,5298,0.95,4507,0.878,0.05,0.12,0.18,2.3,0.01,0.02,0.02,0.01,0.245,0.053
"Fayette County, TX",48149,Non-core,,,TX,6,25346,,0.001,0,0,0,0,0,92,363,1,3.9,0.33,,0,69,272,0,0,4678,18457,99,391,0,12,SustainedHotspot,,High,High,0.216,205,809,1,0.98,0.023,-0.13,0,0,0.192,236,931,1,0.98,9,55.7,1,0.62,,,3.5,0,0.32,,,1,16,0,1,1,1,1,14506,0.572,12520,0.494,25,0.013,26,0.001,4,0.002,22,0.001,7,0.001,0.0107,0,0.0022,-0.0002,-0.0003,244,0.124,139,0.071,14254,0.644,12378,0.56,603,0.326,489,0.264,13651,0.673,11889,0.587,5657,0.847,5097,0.763,0.11,0.11,0.26,2.7,0.06,0.22,0,0,0.436,0.385
"Malheur County, OR",41045,Micropolitan,"Ontario, OR-ID",Micropolitan,OR,10,30571,0.561,0.007,0,0,0,0,0,91,298,0,0,-0.61,-1,0,231,756,2,6.5,8068,26391,100,327,0,6,SustainedHotspot,,High,High,0.162,527,1724,1,0.99,-0.06,-0.17,0,0.03,0.222,636,2080,1,0.96,10,31.5,0.5,0.18,0.64,0.44,-0.52,-0.07,-0.04,0.11,-0.03,1,32,5,1,1,1,1,16461,0.538,14314,0.468,13,0.004,53,0.002,7,0.003,46,0.002,5,0.001,-0.0034,0,-0.0004,0,-0.0004,419,0.129,265,0.082,16041,0.636,14048,0.557,1011,0.393,858,0.334,15030,0.663,13190,0.582,4899,0.95,4403,0.857,0.1,0.23,0.17,2.6,0.01,0.35,0.01,0.01,0.996,0.603
"Adair County, MO",29001,Micropolitan,"Kirksville, MO",Micropolitan,MO,7,25343,0.845,0.004,0,1,7873,0.311,0,91,359,1,3.9,-0.18,,0,111,438,0,0,5391,21272,59,233,0,10,SustainedHotspot,,High,High,0.116,741,2924,0,0.98,-0.09,-0.05,0,0.04,0.205,777,3066,0,0.93,6,22.5,0.78,0.11,0.69,0.38,1,0.04,0.01,-0.08,-0.01,1,27,6,1,1,1,1,13014,0.514,11211,0.442,0,0,25,0.001,4,0.003,21,0.001,1,0,0,-0.0012,0.0019,-0.0014,-0.0005,268,0.163,236,0.144,12745,0.569,10975,0.49,571,0.361,478,0.302,12174,0.585,10497,0.504,3361,0.878,2960,0.773,0.08,0.26,0.15,2.4,0.03,0.03,0,0.03,0.455,0.31
"Union County, GA",13291,Non-core,,,GA,4,24511,,0.002,0,0,0,0,0,91,371,2,8.2,-0.42,1,0,157,641,1,4.1,4729,19293,142,579,0,4,SustainedHotspot,,High,High,0.197,267,1089,0,0.54,-0.075,-0.3,0,-0.4,0.272,379,1546,0,0.94,18,40.9,0.86,0.42,0.91,0.49,0.12,-0.13,-0.1,0.03,-0.06,1,44,5,1,1,1,1,12491,0.51,11000,0.449,0,0,12,0.001,0,0,12,0.001,7,0.001,-0.0021,0.0001,-0.0021,0.0002,0.0006,70,0.05,54,0.038,12419,0.56,10946,0.494,308,0.216,240,0.168,12111,0.584,10706,0.516,6349,0.768,5606,0.678,0.13,0.14,0.34,2.4,0.01,0.04,0,0,0.312,0.286
"Wood County, TX",48499,Non-core,,,TX,6,45539,,0.002,0,0,923,0.02,0,91,200,2,4.4,-0.53,-0.5,0,193,424,4,8.8,7904,17357,263,578,0,2,SustainedHotspot,,High,High,0.261,256,562,1,0.98,-0.101,-0.39,0,-0.02,0.363,423,929,1,1,0,0,0.65,0.09,,,-1,-0.21,-0.11,,,2,35,0,1,1,1,1,21594,0.474,19255,0.423,2,0.001,54,0.001,4,0.001,50,0.001,5,0,0,0.0004,0,0.0005,-0.0002,143,0.043,90,0.027,21446,0.535,19163,0.478,610,0.196,518,0.167,20836,0.564,18645,0.505,9800,0.782,9028,0.721,0.14,0.14,0.28,2.6,0.05,0.1,0.01,0.01,0.632,0.802
"Nodaway County, MO",29147,Micropolitan,"Maryville, MO",Micropolitan,MO,7,22092,1,0.004,0,1,5440,0.246,0,91,412,1,4.5,-0.53,,0,193,874,0,0,5908,26743,42,190,0,11,SustainedHotspot,,High,High,0.17,620,2806,0,1,-0.096,-0.2,0,0,0.266,774,3504,0,1,3,11.1,0.71,0.06,0,0,-0.67,-0.14,-0.08,-0.07,0,1,27,2,1,1,1,1,11953,0.541,10661,0.483,0,0,37,0.002,2,0.002,35,0.002,0,0,-0.0024,-0.0008,-0.0067,-0.0004,-0.0006,226,0.179,188,0.149,11725,0.59,10472,0.527,549,0.457,486,0.404,11176,0.599,9986,0.535,3300,0.95,3086,0.893,0.08,0.23,0.16,2.3,0.03,0.02,0,0.01,0.222,0.089
"Kusilvak Census Area, AK",2158,Non-core,,,AK,10,8314,,0.011,0,0,0,0,0,91,1095,0,0,-0.63,,0,243,2923,0,0,3551,42711,9,108,0,4,SustainedHotspot,,High,High,,71,854,,,,-0.66,,,0.197,209,2514,,,,,,,,,,,,,,,,,,,,,5952,0.716,5398,0.649,6,0.004,8,0.001,4,0.004,4,0.001,0,0,-0.0101,0.0146,0.0062,0.0162,0.0099,646,0.466,395,0.285,5305,0.909,5003,0.858,966,0.95,882,0.919,4339,0.89,4121,0.846,478,0.945,463,0.915,0.21,0.4,0.06,4.7,0,0.03,0.9,0,0.933,0.883
