County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Talbot County, MD",24041,Micropolitan,"Easton, MD",Micropolitan,MD,3,37181,1,0.006,0,0,0,0,0,46,124,0,0,-0.42,-1,0,80,215,1,2.7,3193,8588,58,156,2,0,SustainedHotspot,Recent,High,High,,1023,2751,2,0.97,,-0.02,1,0,0.066,1039,2794,1,0.97,7,9.1,1.03,0.07,1.05,0.03,0.2,0.01,0.17,0.03,0.02,-0.02,-0.13,0.01,-0.05,1,77,6,18,1,1,1,1,28674,0.771,25574,0.688,174,0.005,8,0.003,166,0.005,31,0.003,-0.0006,-0.0004,-0.0006,-0.0012,28151,0.858,25324,0.772,1580,0.662,1392,0.583,26571,0.874,23932,0.787,10707,0.95,9663,0.874,0.05,0.1,0.3,2.2,0.12,0.07,0,0.01,0.133,0.172
"Washington Parish, LA",22117,Micropolitan,"Bogalusa, LA",Micropolitan,LA,6,46194,1,0.01,0,0,0,0,0,46,100,2,4.3,-0.35,1,0,71,154,1,2.2,8288,17942,221,478,0,0,Hotspot,,High,High,0.038,451,976,0,0.99,-0.021,-0.03,0,0.02,0.059,463,1002,0,0.96,2,3.4,0.4,0.04,0.57,0.04,0,0,0,0.06,0,0.14,-0.06,0,0,2,59,7,31,1,1,1,1,20437,0.442,18000,0.39,159,0.004,17,0.004,142,0.004,17,0.002,-0.0009,0.0016,-0.0012,-0.0008,20362,0.522,17985,0.461,969,0.252,779,0.203,19393,0.551,17206,0.489,6585,0.77,6077,0.71,0.14,0.27,0.19,2.6,0.3,0.02,0,0,0.996,0.88
"Madison County, NC",37115,Medium metro,"Asheville, NC",Metropolitan,NC,4,21755,0.047,0.002,0,0,1088,0.05,0,46,211,0,0,-0.02,,0,47,216,0,0,2992,13753,66,303,0,0,Hotspot,,High,High,0.05,1156,5314,1,0.98,-0.006,0.5,0,-0.01,0.056,769,3535,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,13672,0.628,11672,0.537,160,0.008,6,0.004,154,0.009,32,0.006,-0.0007,-0.0043,-0.0004,0,13495,0.698,11580,0.599,506,0.365,404,0.291,12989,0.724,11176,0.623,4722,0.938,4152,0.825,0.1,0.18,0.23,2.4,0.01,0.02,0,0,0.459,0.557
"Lincoln County, WV",54043,Medium metro,"Charleston, WV",Metropolitan,WV,3,20409,0.079,0.011,0,0,0,0,0,46,225,2,9.8,-0.26,0,0,62,304,2,9.8,3293,16135,54,265,0,20,HighBurdenResolving,,High,High,0.092,546,2675,1,0.9,-0.022,0.4,0,-0.04,0.114,389,1906,1,0.94,,,,,,,,,,,,,,,,,,,,,,,,12422,0.609,9429,0.462,4240,0.243,40,0.025,4200,0.265,1600,0.393,0.0898,-0.1314,0.112,0.1887,12271,0.703,9398,0.538,748,0.47,592,0.372,11523,0.726,8806,0.555,4170,0.95,3395,0.833,0.08,0.25,0.2,2.7,0,0.01,0,0,0.606,0.415
"Hood River County, OR",41027,Micropolitan,"Hood River, OR",Micropolitan,OR,10,23382,1,0.006,0,0,0,0,0,46,197,0,0,0.21,,0,38,163,0,0,2197,9396,37,158,0,0,ModerateBurdenResolving,,High,High,0.153,359,1535,1,1,0.029,0.32,0,0.04,0.124,273,1168,1,0.96,0,0,0.58,0,0.68,0,0,0,-1,-0.13,-0.12,-0.21,-0.28,0,0,1,24,3,6,1,1,1,1,20439,0.874,18405,0.787,111,0.006,6,0.003,105,0.006,16,0.004,-0.0025,0,-0.0027,-0.0034,19657,0.95,18104,0.912,1677,0.85,1549,0.785,17980,0.95,16555,0.926,4052,0.95,3712,0.95,0.09,0.1,0.16,2.6,0,0.32,0.01,0.02,0.546,0.297
"Nassau County, FL",12089,Large fringe metro,"Jacksonville, FL",Metropolitan,FL,4,88625,0.057,0.004,0,0,0,0,0,46,52,0,0,0.64,,0,28,32,0,0,15730,17749,248,280,0,6,ModerateBurden,,Substantial,Moderate,0.019,1586,1790,,,-0.011,0.66,,,0.03,956,1079,,,2,4,0.87,0.04,0.8,0,0.29,0,1,0.27,0,-0.02,0,0,0,1,50,8,14,1,1,1,1,54777,0.618,48289,0.545,411,0.005,8,0.001,403,0.006,96,0.005,-0.0018,-0.0008,-0.0019,-0.0014,54351,0.704,48137,0.623,2323,0.383,2017,0.332,52028,0.731,46120,0.648,20290,0.95,18293,0.904,0.11,0.1,0.23,2.6,0.06,0.05,0,0.01,0.246,0.389
"Holt County, NE",31089,Non-core,,,NE,7,10067,,0.005,0,0,0,0,0,46,457,0,0,-0.12,,0,52,517,0,0,1516,15059,16,159,0,0,ModerateBurden,,High,High,0.267,79,785,0,0.98,0.04,-0.02,0,-0.01,0.227,81,805,0,0.98,8,38.1,0.76,0.22,0.43,0,0,0,0.14,-0.01,0.07,-0.14,0,0,0,2,21,1,4,1,1,1,1,,,3983,0.396,,,,,,,,,,,,,,,3966,0.475,,,201,0.24,,,3765,0.501,,,1459,0.659,0.06,0.08,0.22,2.3,0,0.05,0,0,0.098,0.114
"Seward County, NE",31159,Medium metro,"Lincoln, NE",Metropolitan,NE,7,17284,0.051,0.009,0,0,1737,0.1,0,45,260,2,11.6,0.61,,0,28,162,0,0,2485,14377,38,220,0,0,ModerateBurden,,High,High,0.213,213,1232,0,0.99,-0.078,0.79,0,-0.01,0.292,119,688,0,1,2,8.3,0.45,0.11,,,0,0,-0.6,-0.09,-0.04,,,0,0,1,24,0,4,1,1,1,1,8213,0.475,8140,0.471,,,,,,,,,,,,,,,8030,0.549,,,522,0.367,,,7508,0.568,,,2671,0.9,0.05,0.08,0.17,2.4,0.01,0.03,0,0,0.047,0.016
"Cherokee County, NC",37039,Non-core,,,NC,4,28612,,0.003,0,0,0,0,0,45,157,1,3.5,0.12,,0,40,140,0,0,4811,16815,79,276,0,0,ModerateBurden,,High,High,0.107,344,1202,0,0.99,0.064,0.32,0,0,0.043,260,909,0,0.99,5,20,0.71,0.11,0.26,0.05,0,0,,0.15,0.11,0.12,0.05,0,0,1,25,6,4,1,1,1,1,17955,0.628,15068,0.527,268,0.01,4,0.002,264,0.011,122,0.014,-0.0006,-0.0011,-0.0005,0,17881,0.697,15036,0.586,359,0.204,301,0.171,17522,0.734,14735,0.617,8908,0.95,7552,0.866,0.14,0.17,0.3,2.3,0.01,0.03,0.01,0.01,0.487,0.663
"Giles County, TN",47055,Non-core,,,TN,4,29464,,0.004,0,0,775,0.026,0,45,153,3,10.2,0.07,2,0,42,143,1,3.4,6247,21202,131,445,0,0,Hotspot,,High,High,0.119,312,1059,1,1,-0.007,0.89,1,0.01,0.126,165,560,0,0.99,3,11.1,0.93,0.07,1,0.17,0,0,2,0.16,0.07,0,0.17,0,0,1,27,4,4,1,1,1,1,12245,0.416,10689,0.363,87,0.003,10,0.005,77,0.003,22,0.004,0,0.0023,-0.0002,0.0015,12184,0.478,10677,0.419,400,0.185,309,0.143,11784,0.505,10368,0.444,4558,0.753,4203,0.695,0.1,0.15,0.21,2.5,0.1,0.03,0,0.01,0.603,0.352
"Vilas County, WI",55125,Non-core,,,WI,5,22195,,0.004,0,0,0,0,0,45,203,1,4.5,-0.4,-0.5,0,75,338,2,9,3514,15832,63,284,0,4,SustainedHotspot,,High,High,0.171,385,1735,2,1,0.003,0.02,0,0.03,0.168,376,1694,2,0.97,4,33.3,0.68,0.14,,,0,0,3,-0.04,-0.02,,,0,0,1,12,0,2,1,1,1,1,15250,0.687,13878,0.625,128,0.006,4,0.003,124,0.007,48,0.007,0.0009,0,0.001,0.0033,15116,0.763,13848,0.699,517,0.382,452,0.334,14599,0.791,13396,0.726,6981,0.95,6430,0.934,0.06,0.14,0.31,2,0,0.03,0.1,0.01,0.14,0.216
"Chilton County, AL",1021,Large fringe metro,"Birmingham-Hoover, AL",Metropolitan,AL,4,44428,0.041,0.009,0,0,0,0,0,45,101,1,2.3,-0.27,,0,62,140,0,0,7122,16030,171,385,0,23,HighBurdenResolving,,High,High,0.065,332,747,0,0.99,0.005,0.29,0,0.01,0.061,257,578,0,0.98,1,2.9,0.2,0.01,0.02,0,0,0,0,0.04,0,-0.07,0,0,0,1,35,6,4,1,1,1,1,18243,0.411,14941,0.336,114,0.003,9,0.002,105,0.003,21,0.003,-0.0046,0.0006,-0.0052,-0.0059,18108,0.483,14928,0.398,909,0.25,750,0.206,17199,0.508,14178,0.419,5634,0.741,4870,0.641,0.14,0.19,0.17,2.6,0.1,0.08,0,0,0.76,0.882
"Coffey County, KS",20031,Non-core,,,KS,7,8179,,0.003,0,0,0,0,0,45,550,0,0,-0.02,,0,46,562,0,0,1433,17520,28,342,0,0,ModerateBurdenResolving,,High,High,0.149,70,856,0,0.98,0.022,0.3,0,-0.02,0.127,54,660,0,1,2,13.3,0.55,0,,,0,0,-0.33,0.13,-0.1,,,0,0,1,15,0,3,1,1,1,1,4573,0.559,4072,0.498,39,0.006,5,0.008,34,0.005,7,0.004,-0.0009,-0.0016,-0.0008,-0.0017,4510,0.643,4059,0.578,209,0.334,163,0.261,4301,0.673,3896,0.61,1534,0.855,1430,0.797,0.08,0.12,0.22,2.3,0.01,0.03,0.01,0.01,0.204,0.297
"Manatí Municipio, PR",72091,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,37287,0.018,0.012,0,0,0,0,0,45,121,0,0,4.62,,0,8,21,0,0,1943,5211,0,0,,,,,High,Moderate,0.067,438,1175,,,0.042,0.71,,,0.026,256,687,,,2,0.4,0.77,0,0.81,0,0.41,0,0,0.11,0,0.04,0,0.02,0,2,541,24,65,1,1,1,1,30427,0.816,27186,0.729,153,0.005,6,0.002,147,0.005,36,0.004,-0.002,0.0004,-0.0022,-0.0066,29837,0.897,27004,0.812,2375,0.895,2151,0.81,27462,0.897,24853,0.812,7512,0.891,6728,0.798,0.07,0.46,0.23,,,,,,,
"Martin County, KY",21159,Non-core,,,KY,4,11195,,0.003,0,0,0,0,0,44,393,0,0,0.57,-1,0,28,250,1,8.9,2098,18741,37,331,0,0,ModerateBurden,,High,High,0.122,140,1251,1,0.99,0.053,-0.08,1,0,0.069,153,1367,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,6512,0.582,5835,0.521,64,0.007,0,0,64,0.007,10,0.005,0.0017,-0.0051,0.0023,0.0037,6498,0.663,5832,0.595,292,0.371,257,0.326,6206,0.688,5575,0.618,1432,0.749,1305,0.683,0.07,0.26,0.17,2.6,0.07,0.04,0,0,0.849,0.939
"DeKalb County, MO",29063,Small metro,"St. Joseph, MO-KS",Metropolitan,MO,7,12547,0.1,0.002,0,0,0,0,0,44,351,1,8,0.83,-0.5,0,24,191,2,15.9,1629,12983,37,295,0,0,ModerateBurden,,High,High,0.151,149,1188,1,1,0.042,0.57,0,0.06,0.108,95,757,1,0.94,,,,,,,,,,,,,,,,,,,,,,,,3720,0.296,3335,0.266,37,0.003,0,0,37,0.004,5,0.002,0.0003,-0.0028,0.0005,-0.0024,3698,0.333,3330,0.299,108,0.151,93,0.13,3590,0.345,3237,0.311,1253,0.603,1143,0.55,0.07,0.14,0.17,2.4,0.12,0.03,0,0,0.405,0.472
"East Carroll Parish, LA",22035,Non-core,,,LA,6,6861,,0.001,0,0,0,0,0,44,641,0,0,2.67,-1,0,12,175,1,14.6,1703,24821,32,466,0,0,ModerateBurden,,High,High,0.094,118,1720,0,0.98,-0.012,-0.03,0,-0.01,0.106,122,1778,0,0.99,0,0,0.26,0,,,0,0,,0.13,0,,,0,0,1,19,0,5,1,1,1,1,3242,0.473,2861,0.417,35,0.006,8,0.015,27,0.005,2,0.002,0.0016,0.013,0.0004,0.001,3201,0.555,2857,0.496,190,0.352,139,0.257,3011,0.576,2718,0.52,912,0.871,877,0.838,0.11,0.49,0.15,2.2,0.68,0.03,0,0.01,0.936,0.808
"Hot Spring County, AR",5059,Micropolitan,"Malvern, AR",Micropolitan,AR,6,33771,1,0.011,0,0,0,0,0,44,130,2,5.9,0.57,,0,28,83,0,0,7829,23183,111,329,0,0,ModerateBurden,,High,Substantial,0.022,589,1744,1,0.99,-0.002,0.2,0,-0.01,0.025,491,1454,1,1,1,3.8,0.52,0.03,,,0,0,-0.5,-0.03,0.03,,,0,0,1,26,0,9,1,1,1,1,15510,0.459,13536,0.401,77,0.003,2,0.001,75,0.003,15,0.002,-0.0005,-0.0027,-0.0003,-0.0002,15348,0.522,13491,0.458,1036,0.396,897,0.342,14312,0.534,12594,0.47,4683,0.717,4281,0.655,0.08,0.18,0.19,2.5,0.11,0.04,0.01,0,0.819,0.747
"Grand County, CO",8049,Non-core,,,CO,8,15734,,0.003,0,0,0,0,0,44,280,1,6.4,0.57,,0,28,178,0,0,2356,14974,17,108,0,0,ModerateBurden,,High,High,0.087,151,960,2,0.83,-0.03,-0.11,0,-0.06,0.117,169,1074,2,0.89,4,18.2,0.34,0.08,,,0,0,3,-0.05,0.07,,,0,0,1,22,0,4,1,1,1,1,10801,0.686,9407,0.598,107,0.008,1,0.001,106,0.008,13,0.004,0.0018,-0.003,0.0022,0,10543,0.747,9272,0.657,464,0.461,398,0.395,10079,0.769,8874,0.677,2463,0.848,2132,0.734,0.15,0.11,0.18,2.5,0.01,0.1,0.01,0.01,0.099,0.034
"Dakota County, NE",31043,Small metro,"Sioux City, IA-NE-SD",Metropolitan,NE,7,20026,0.138,0.01,0,0,0,0,0,44,220,0,0,-0.08,,0,48,240,0,0,5020,25067,65,325,0,0,ModerateBurdenResolving,,High,High,0.188,40,200,2,1,0.07,1.11,0,0.06,0.118,19,95,2,0.94,,,,,,,,,,,,,,,,,,,,,,,,12940,0.646,11818,0.59,176,0.011,17,0.009,159,0.011,28,0.01,0.0019,0.0056,0.0015,0.0011,12823,0.802,11785,0.737,833,0.463,719,0.4,11990,0.845,11066,0.78,2605,0.935,2503,0.898,0.14,0.17,0.14,2.7,0.06,0.39,0.02,0.03,0.862,0.625
"Roger Mills County, OK",40129,Non-core,,,OK,6,3583,,0.001,0,0,0,0,0,44,1228,0,0,0.76,,0,25,698,0,0,632,17639,12,335,0,0,ModerateBurden,,High,High,0.455,21,586,1,1,0.043,0.31,0,0,0.412,16,447,1,1,24,300,0.98,0.52,,,,,0.09,0.23,0.06,,,,,1,8,0,0,1,1,1,1,1378,0.385,1223,0.341,14,0.005,0,0,14,0.005,7,0.009,-0.0026,-0.006,-0.0022,0.0038,1365,0.449,1221,0.401,64,0.192,46,0.138,1301,0.48,1175,0.434,478,0.607,470,0.597,0.15,0.2,0.22,2.7,0.01,0.07,0.05,0.01,0.4,0.466
"Grayson County, VA",51077,Non-core,,,VA,3,15550,,0.002,0,0,0,0,0,44,283,1,6.4,0.1,0,0,40,257,1,6.4,2353,15132,53,341,0,8,HighBurdenResolving,,High,High,0.183,126,810,2,0.98,-0.083,0.43,1,0.02,0.266,88,566,1,0.96,,,,,,,,,,,,,,,,,,,,,,,,6939,0.446,6072,0.39,54,0.004,0,0,54,0.004,13,0.003,0.0003,0,0.0003,-0.0005,6913,0.498,6071,0.437,184,0.204,161,0.178,6729,0.518,5910,0.455,2607,0.662,2298,0.584,0.11,0.21,0.25,2.3,0.06,0.04,0,0,0.646,0.736
"Rio Grande County, CO",8105,Non-core,,,CO,8,11267,,0.002,0,0,0,0,0,44,391,2,17.8,-0.28,-0.33,0,61,541,3,26.6,1897,16837,34,302,0,12,SustainedHotspot,,High,High,0.087,612,5432,2,0.99,0.005,-0.13,1,-0.01,0.082,702,6231,1,1,9,75,0.9,0.23,,,0,0,0.8,0.07,-0.06,,,0,0,1,12,0,2,1,1,1,1,7338,0.651,6540,0.58,51,0.005,17,0.018,34,0.004,9,0.004,-0.0004,0.0163,-0.0022,-0.003,7157,0.74,6497,0.672,509,0.551,403,0.437,6648,0.76,6094,0.697,2292,0.95,2173,0.924,0.11,0.17,0.21,2.5,0.01,0.44,0.01,0,0.959,0.756
"Walsh County, ND",38099,Non-core,,,ND,8,10641,,0.014,0,0,0,0,0,44,413,0,0,0.47,,0,30,282,0,0,2513,23616,30,282,0,8,ModerateBurden,,High,High,0.196,327,3073,0,1,0.058,0.44,0,0,0.138,227,2133,0,1,7,28,0.78,0.09,,,0,0,1.33,0.17,0.01,,,0,0,2,25,0,4,1,1,1,1,6720,0.632,5601,0.526,50,0.006,6,0.008,44,0.005,11,0.005,-0.0022,0,-0.0024,-0.0013,6553,0.73,5539,0.617,346,0.441,287,0.366,6207,0.757,5252,0.641,2193,0.95,1814,0.791,0.06,0.1,0.22,2.2,0.01,0.12,0.02,0.01,0.368,0.227
"Presque Isle County, MI",26141,Non-core,,,MI,5,12592,,0.001,0,0,0,0,0,44,349,3,23.8,0.57,2,0,28,222,1,7.9,1657,13159,49,389,0,12,HighBurdenResolving,,High,High,0.122,248,1970,1,0.86,-0.015,0.36,0.5,-0.13,0.137,183,1453,0.5,0.98,,,,,,,,,,,,,,,,,,,,,,,,7532,0.598,7229,0.574,26,0.002,0,0,26,0.002,8,0.002,-0.0015,-0.0014,-0.0015,-0.0022,7531,0.662,7229,0.636,141,0.193,156,0.213,7390,0.695,7073,0.665,3625,0.885,3488,0.852,0.08,0.15,0.33,2.2,0.01,0.02,0.01,0.01,0.276,0.688
"Colleton County, SC",45029,Non-core,,,SC,4,37677,,0.007,0,0,0,0,0,44,117,0,0,0.38,,0,32,85,0,0,5777,15333,190,504,0,0,ModerateBurden,,High,Substantial,0.038,650,1725,1,0.98,-0.02,1.36,1,-0.01,0.058,275,730,0,0.99,6,4.4,0.4,0.03,0.41,0.11,0.04,0.03,2,0.03,0.02,-0.16,0.05,-0.02,0.03,1,135,8,21,1,1,1,1,19830,0.526,16882,0.448,126,0.004,10,0.003,116,0.004,29,0.004,0,0.0028,-0.0003,-0.0008,19701,0.614,16838,0.525,1036,0.361,836,0.291,18665,0.639,16002,0.548,6292,0.806,5627,0.721,0.12,0.21,0.21,2.4,0.37,0.03,0.01,0,0.8,0.675
"Washita County, OK",40149,Non-core,,,OK,6,10916,,0.003,0,0,0,0,0,44,403,0,0,0.13,,0,39,357,0,0,1694,15519,31,284,0,0,ModerateBurden,,High,High,0.043,33,302,0,0.97,-0.163,0.1,0,-0.03,0.207,30,275,0,1,3,35,0.57,0.08,,,0,0,-0.25,0.14,0,,,0,0,1,9,0,2,1,1,1,1,4722,0.433,4016,0.368,29,0.003,1,0.001,28,0.003,3,0.001,-0.0012,0,-0.0013,0,4708,0.513,4011,0.437,219,0.233,190,0.203,4489,0.545,3821,0.464,1614,0.792,1433,0.703,0.11,0.14,0.19,2.6,0.01,0.1,0.03,0,0.404,0.546
"St. Mary's County, MD",24037,Small metro,"California-Lexington Park, MD",Metropolitan,MD,3,113510,1,0.019,0,0,1533,0.014,0,44,39,2,1.8,-0.64,,0,123,108,0,0,10513,9262,176,155,1,58,ModerateBurden,Recent,Moderate,High,,2109,1858,1,0.98,,-0.14,0,0.08,0.055,2452,2160,1,0.9,11,10,0.98,0.09,0.95,0.19,0.18,0.01,0.38,-0.01,-0.02,0.02,-0.33,-0.06,-0.1,1,110,11,12,1,1,1,1,78864,0.695,71780,0.632,531,0.006,27,0.003,504,0.006,31,0.002,0.0002,0.0002,0.0002,-0.0011,76868,0.802,70724,0.738,5512,0.589,5067,0.541,71356,0.826,65657,0.76,14746,0.95,13713,0.902,0.06,0.08,0.13,2.7,0.14,0.06,0,0.03,0.209,0.092
"Wasco County, OR",41065,Micropolitan,"The Dalles, OR",Micropolitan,OR,10,26682,1,0.006,0,0,0,0,0,43,161,1,3.7,0.43,,0,30,112,0,0,3221,12072,47,176,0,60,ModerateBurden,,High,High,0.054,391,1465,0,0.98,0.005,0.06,0,0.02,0.05,370,1387,0,0.97,3,8.3,0.62,0.05,0.14,0,0,0,,-0.04,0.04,-0.11,0,0,0,1,36,2,11,1,1,1,1,18165,0.681,16386,0.614,117,0.005,4,0.002,113,0.005,33,0.006,0.0022,0.0005,0.0024,0.0027,17742,0.781,16271,0.716,1173,0.609,1025,0.532,16569,0.797,15246,0.733,5346,0.95,4975,0.888,0.08,0.13,0.21,2.4,0.01,0.19,0.03,0.01,0.839,0.362
"Silver Bow County, MT",30093,Micropolitan,"Butte-Silver Bow, MT",Micropolitan,MT,8,34915,1,0.033,0,0,1552,0.044,0,43,123,6,17.2,-0.4,,0,72,206,0,0,6286,18004,113,324,0,54,SustainedHotspot,,High,High,0.057,572,1638,1,0.95,0.021,-0.03,0,-0.02,0.037,590,1690,1,0.97,17,22.7,0.71,0.14,0.55,0.17,0.13,0.05,-0.26,0.07,-0.01,-0.23,-0.05,-0.05,-0.03,1,75,11,21,1,1,1,1,22197,0.636,20321,0.582,80,0.003,6,0.003,74,0.003,13,0.002,-0.0003,0,-0.0004,-0.0004,21677,0.72,20132,0.668,1404,0.616,1264,0.554,20273,0.728,18868,0.678,6454,0.948,6047,0.888,0.08,0.19,0.19,2.2,0.01,0.05,0.02,0.01,0.526,0.065
"Franklin County, AL",1059,Non-core,,,AL,4,31362,,0.006,0,0,0,0,0,43,137,0,0,1.39,,0,18,57,0,0,6398,20400,108,344,0,9,HighBurdenResolving,,High,Substantial,0.084,283,902,0,0.97,0.032,0.25,0,0,0.052,227,724,0,0.98,1,2,0.6,0.04,0.76,0.29,0.06,0,0,0.18,0.03,0.33,0.26,0.06,0,2,50,6,5,1,1,1,1,15603,0.498,12794,0.408,102,0.004,5,0.002,97,0.004,20,0.004,0.0002,0.0011,0.0001,-0.0006,15525,0.592,12780,0.488,745,0.285,545,0.209,14780,0.627,12235,0.519,4823,0.897,4183,0.778,0.13,0.2,0.17,2.8,0.04,0.18,0,0,0.842,0.891
"Webster County, KY",21233,Non-core,,,KY,4,12942,,0.003,0,0,0,0,0,43,332,0,0,0.54,,0,28,216,0,0,2592,20028,42,325,0,0,ModerateBurden,,High,High,0.229,127,981,0,0.98,0.076,1.02,0,0.02,0.153,63,487,0,0.97,,,,,,,,,,,,,,,,,,,,,,,,6376,0.493,5609,0.433,35,0.003,6,0.006,29,0.003,6,0.003,-0.0005,0.006,-0.0011,-0.0004,6319,0.579,5591,0.512,275,0.277,230,0.232,6044,0.609,5361,0.54,1992,0.85,1837,0.784,0.07,0.22,0.18,2.6,0.04,0.06,0,0,0.785,0.901
"Louisa County, IA",19115,Non-core,,,IA,7,11035,,0.003,0,0,0,0,0,43,390,0,0,1.53,,0,17,154,0,0,1829,16575,53,480,0,0,ModerateBurden,,High,High,0.181,149,1350,0,0.97,0.031,0.51,0,-0.02,0.15,99,897,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,5834,0.529,5434,0.492,35,0.004,4,0.005,31,0.004,10,0.005,-0.0012,0.0012,-0.0014,0.0014,5796,0.612,5424,0.573,259,0.302,229,0.267,5537,0.643,5195,0.603,1814,0.849,1740,0.814,0.05,0.11,0.19,2.6,0.01,0.16,0,0.03,0.457,0.642
"Covington County, AL",1039,Non-core,,,AL,4,37049,,0.008,0,0,0,0,0,43,116,2,5.4,0.43,,0,30,81,0,0,6999,18891,197,532,0,8,ModerateBurdenResolving,,High,Substantial,0.056,103,278,1,0.99,-0.005,0.69,0,0,0.06,61,165,1,0.99,4,4.2,0.69,0.01,0.97,0,0.14,0,3,0.06,0.01,0.18,0,0.05,-0.01,2,96,13,18,1,1,1,1,16222,0.438,13193,0.356,110,0.003,1,0,109,0.004,23,0.003,-0.0008,0,-0.0008,-0.0005,16189,0.511,13190,0.416,599,0.214,491,0.175,15590,0.54,12699,0.44,6053,0.764,5103,0.644,0.11,0.18,0.21,2.4,0.12,0.02,0.01,0,0.772,0.8
