County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Colorado County, TX",48089,Non-core,,,TX,6,21493,,0.001,0,0,0,0,0,139,647,0,0,0.43,,0,97,451,0,0,3524,16396,57,265,0,5,SustainedHotspot,,High,High,0.327,262,1219,1,0.98,-0.112,-0.12,0,0.01,0.439,298,1386,1,0.97,6,19,0.55,0.08,,,-0.14,-0.04,0,,,2,32,0,1,1,1,1,12577,0.585,11148,0.519,6,0.003,39,0.002,5,0.003,34,0.002,5,0.001,0,0.0008,-0.0006,0.001,0.0002,159,0.081,97,0.049,12413,0.683,11051,0.608,583,0.358,479,0.294,11830,0.715,10572,0.639,4361,0.899,4016,0.828,0.14,0.11,0.23,2.8,0.11,0.31,0,0.01,0.685,0.817
"Neosho County, KS",20133,Non-core,,,KS,7,16007,,0.005,0,0,0,0,0,139,868,4,25,-0.57,3,0,326,2037,1,6.2,4917,30718,62,387,1,1,SustainedHotspot,Recent,High,High,0.426,558,3486,0,0.97,-0.103,-0.36,0,-0.02,0.529,876,5473,0,0.99,11,44,0.83,0.22,0.63,0.11,1.2,-0.06,-0.03,-0.29,-0.43,1,25,5,1,1,1,1,5327,0.333,4302,0.269,2,0.001,20,0.001,2,0.001,18,0.001,6,0.002,0.0007,0.0004,0,0.0004,0.0009,153,0.102,99,0.066,5174,0.385,4203,0.312,377,0.276,345,0.252,4797,0.397,3858,0.319,1445,0.447,1188,0.367,0.12,0.17,0.2,2.4,0.01,0.06,0.01,0.01,0.658,0.554
"Montague County, TX",48337,Non-core,,,TX,6,19818,,0.001,0,0,0,0,0,139,701,4,20.2,-0.26,0,0,187,944,4,20.2,4497,22691,114,575,0,2,SustainedHotspot,,High,High,0.439,276,1393,0,1,-0.064,-0.4,-1,0.02,0.503,457,2306,1,0.98,7,39.8,0.7,0.39,,,-0.46,0.04,-0.08,,,1,18,0,1,1,1,1,7998,0.404,6823,0.344,1,0.001,14,0.001,1,0.001,13,0.001,5,0.001,-0.0017,-0.0027,-0.0032,-0.0027,-0.0052,66,0.038,34,0.02,7930,0.468,6789,0.401,218,0.139,169,0.108,7712,0.502,6620,0.431,3267,0.735,2944,0.662,0.19,0.14,0.22,2.4,0.01,0.11,0.01,0,0.584,0.581
"Caroline County, VA",51033,Large fringe metro,,,VA,3,30725,,0.004,0,0,0,0,0,139,452,3,9.8,-0.54,0.5,0,299,973,2,6.5,6470,21058,64,208,0,6,SustainedHotspot,,High,High,0.223,358,1165,1,0.97,-0.093,-0.25,0,-0.02,0.317,477,1552,1,0.99,,,,,,,,,,,,,,,,,,,14866,0.484,12777,0.416,2,0.001,36,0.001,0,0,36,0.002,9,0.002,-0.0004,0,-0.0009,0.0001,0.0012,129,0.045,99,0.035,14735,0.568,12676,0.488,786,0.352,636,0.285,13949,0.588,12040,0.508,4108,0.789,3667,0.704,0.07,0.08,0.17,2.6,0.27,0.05,0.01,0.01,0.348,0.622
"Vilas County, WI",55125,Non-core,,,WI,5,22195,,0.004,0,0,0,0,0,139,626,0,0,-0.39,,0,227,1023,0,0,5027,22649,83,374,0,4,SustainedHotspot,,High,High,0.259,429,1933,1,0.96,-0.074,-0.25,0,0,0.333,573,2582,1,0.96,0,0,0.37,0.06,,,,0.06,-0.02,,,1,27,0,1,1,1,1,15940,0.718,14362,0.647,3,0.002,30,0.002,5,0.004,25,0.001,4,0.001,-0.0078,-0.0006,0.0022,-0.0008,-0.0009,269,0.191,195,0.138,15671,0.791,14167,0.715,547,0.405,477,0.353,15124,0.82,13690,0.742,7107,0.95,6492,0.943,0.06,0.14,0.31,2,0,0.03,0.1,0.01,0.14,0.216
"Peach County, GA",13225,Small metro,"Warner Robins, GA",Metropolitan,GA,4,27546,0.149,0.003,0,0,2364,0.086,0,139,505,2,7.3,-0.52,1,0,288,1046,1,3.6,5904,21433,118,428,0,4,SustainedHotspot,,High,High,0.296,328,1191,0,0.89,-0.07,-0.29,0,0.01,0.365,465,1688,0,0.87,10,40,1,0.35,,,-0.57,0.06,-0.05,,,1,25,0,1,1,1,1,14274,0.518,12233,0.444,9,0.004,24,0.001,2,0.001,22,0.001,2,0,0.0009,-0.0007,-0.0031,-0.0005,0.0002,207,0.095,120,0.055,14065,0.593,12112,0.51,702,0.366,555,0.29,13363,0.612,11557,0.53,3807,0.837,3390,0.746,0.14,0.22,0.17,2.5,0.44,0.08,0,0.01,0.94,0.888
"Hempstead County, AR",5057,Non-core,"Hope, AR",Micropolitan,AR,6,21532,0.723,0.007,0,0,0,0,0,138,641,0,0,0.25,-1,0,110,511,1,4.6,4336,20137,52,242,0,5,SustainedHotspot,,High,High,0.286,72,334,0,0.98,-0.036,-0.54,-1,0.03,0.322,155,720,1,0.96,3,6.5,0.22,0.05,0.3,0.18,0,-0.03,0.02,0.11,0.12,1,46,8,1,1,1,1,10500,0.488,8407,0.39,9,0.004,32,0.002,7,0.004,25,0.002,3,0.001,-0.0068,-0.0052,-0.0077,-0.0049,-0.0055,253,0.114,160,0.072,10245,0.575,8245,0.463,619,0.339,401,0.22,9626,0.602,7844,0.49,2704,0.679,2306,0.579,0.1,0.24,0.18,2.7,0.3,0.13,0,0,0.947,0.798
"Henry County, MO",29083,Non-core,,,MO,7,21824,,0.004,0,0,0,0,0,138,632,6,27.5,-0.63,,0,369,1691,0,0,5512,25257,74,339,3,0,SustainedHotspot,Recent,High,High,0.301,1964,8999,1,1,-0.075,-0.25,0,0.01,0.376,2615,11982,1,1,13,28.2,0.59,0.28,0.67,0.43,0.08,0.02,0.12,-0.11,0.06,1,46,7,1,1,1,1,11302,0.518,9817,0.45,1,0.001,15,0.001,0,0,15,0.001,2,0,-0.0032,-0.0013,-0.0006,-0.0014,-0.0015,225,0.119,164,0.087,11072,0.592,9653,0.516,546,0.336,460,0.283,10526,0.617,9193,0.539,3956,0.82,3562,0.738,0.11,0.22,0.22,2.3,0.01,0.03,0.01,0,0.596,0.434
"Morgan County, CO",8087,Micropolitan,"Fort Morgan, CO",Micropolitan,CO,8,29068,1,0.005,0,0,0,0,0,138,475,0,0,-0.33,-1,0,206,709,1,3.4,5306,18254,129,444,0,1,SustainedHotspot,,High,High,0.09,1387,4772,1,0.94,-0.074,-0.04,-1,0.08,0.164,1452,4995,2,0.86,10,23.8,0.51,0.18,0.14,0.1,0.25,0.15,0.08,0.14,0.1,2,42,7,1,1,1,1,15241,0.524,13611,0.468,18,0.006,53,0.002,10,0.004,43,0.002,4,0.001,-0.002,-0.0018,-0.0042,-0.0015,0.0004,410,0.138,260,0.087,14831,0.62,13351,0.558,876,0.368,762,0.32,13955,0.648,12589,0.584,3801,0.839,3554,0.785,0.08,0.1,0.16,2.6,0.04,0.36,0.01,0.01,0.741,0.674
"Windsor County, VT",50027,Micropolitan,"Lebanon, NH-VT",Micropolitan,VT,1,55062,0.254,0.088,0,0,0,0,0,138,251,0,0,-0.59,,0,335,608,0,0,6979,12675,47,85,0,5,SustainedHotspot,,High,High,0.067,4042,7341,1,0.99,-0.022,-0.2,0,-0.01,0.089,5035,9144,1,1,9,10,0.69,0.11,0.6,0,-0.5,-0.03,0.01,-0.09,-0.11,3,90,5,1,1,1,1,35921,0.652,27350,0.497,16,0.004,164,0.003,30,0.008,134,0.003,23,0.002,-0.0045,-0.0016,-0.0049,-0.0014,-0.0008,1380,0.366,1078,0.286,34538,0.706,26272,0.537,2036,0.554,1552,0.422,32502,0.719,24720,0.547,10555,0.792,8303,0.623,0.05,0.1,0.24,2.2,0.01,0.02,0,0.01,0.128,0.038
"Fayette County, IA",19065,Non-core,,,IA,7,19650,,0.006,0,0,2409,0.123,0,138,702,1,5.1,-0.12,-0.75,0,156,794,4,20.4,3855,19618,68,346,0,0,SustainedHotspot,,High,High,0.145,528,2687,1,0.91,-0.08,-0.17,0,-0.02,0.224,636,3237,1,0.93,1,2.3,0.11,0.01,,,-0.83,-0.1,-0.03,,,2,43,0,1,1,1,1,11257,0.573,10506,0.535,5,0.003,22,0.001,2,0.001,20,0.001,1,0,-0.0013,0.0002,0.0014,0.0001,-0.0014,230,0.145,174,0.11,11026,0.65,10332,0.609,565,0.391,499,0.346,10461,0.674,9833,0.634,4046,0.95,3840,0.91,0.05,0.12,0.21,2.3,0.02,0.03,0,0.01,0.225,0.245
"Atoka County, OK",40005,Non-core,,,OK,6,13758,,0.003,0,0,0,0,0,138,1003,1,7.3,-0.43,,0,244,1774,0,0,3587,26072,42,305,3,0,SustainedHotspot,Recent,High,High,0.111,42,305,0,1,-0.243,-0.34,0,0.02,0.354,64,465,0,0.98,4,13.3,0.59,0.13,,,-0.56,-0.01,-0.03,,,1,30,0,1,1,1,1,5525,0.402,4809,0.35,2,0.002,15,0.001,0,0,15,0.001,3,0.001,0,-0.0021,-0.001,-0.0022,-0.0018,60,0.048,38,0.031,5463,0.467,4771,0.408,148,0.144,113,0.11,5315,0.498,4658,0.437,1853,0.673,1691,0.614,0.18,0.2,0.2,2.3,0.04,0.04,0.14,0.01,0.808,0.85
"Blaine County, OK",40011,Non-core,,,OK,6,9429,,0.002,0,0,0,0,0,137,1453,0,0,-0.34,-1,0,209,2217,2,21.2,2329,24700,34,361,3,0,SustainedHotspot,Recent,High,High,0.267,129,1368,1,0.86,-0.153,-0.47,0,-0.13,0.42,242,2567,1,0.99,3,17.6,0.68,0.05,,,-0.5,0.15,-0.08,,,2,17,0,1,1,1,1,4982,0.528,4311,0.457,5,0.005,6,0.001,0,0,6,0.001,0,0,0.0021,-0.0009,-0.0012,-0.0009,-0.0005,91,0.095,55,0.057,4891,0.624,4256,0.543,320,0.393,282,0.346,4571,0.651,3974,0.566,1472,0.771,1281,0.671,0.12,0.13,0.2,2.1,0.03,0.13,0.08,0,0.668,0.43
"Holmes County, FL",12059,Non-core,,,FL,4,19617,,0.001,0,0,0,0,0,137,698,3,15.3,-0.51,0.5,0,278,1417,2,10.2,5247,26747,78,398,0,0,SustainedHotspot,,High,High,0.35,232,1183,,,-0.148,-0.34,,,0.498,350,1784,,,2,10,0.7,0.21,0.04,0,0,-0.14,-0.15,-0.07,0,1,20,4,1,1,1,1,6850,0.349,5665,0.289,0,0,24,0.001,2,0.001,22,0.001,2,0.001,-0.0007,0.0005,0.0007,0.0005,-0.0013,30,0.02,21,0.014,6815,0.4,5642,0.331,185,0.132,152,0.109,6630,0.424,5490,0.351,2732,0.697,2323,0.592,0.19,0.26,0.2,2.5,0.07,0.03,0.01,0.01,0.935,0.886
"Chowan County, NC",37041,Non-core,,,NC,4,13943,,0.001,0,0,0,0,0,137,983,1,7.2,-0.54,0,0,297,2130,1,7.2,4011,28767,48,344,1,3,SustainedHotspot,Recent,High,High,0.288,302,2166,1,0.91,-0.011,-0.59,-1,-0.02,0.299,734,5264,2,0.93,5,17.2,0.89,0.49,1,0.85,-0.44,0.03,0.13,0,0.28,1,29,4,1,1,1,1,10203,0.732,7677,0.551,4,0.004,54,0.004,3,0.003,51,0.005,23,0.007,0,-0.0005,0.002,-0.0007,0.0017,116,0.108,71,0.066,10086,0.829,7605,0.625,417,0.414,333,0.331,9669,0.866,7272,0.651,3930,0.95,2949,0.838,0.12,0.2,0.25,2.3,0.34,0.04,0,0.01,0.812,0.912
"Hutchinson County, TX",48233,Micropolitan,"Borger, TX",Micropolitan,TX,6,20938,1,0.001,0,0,0,0,0,137,654,3,14.3,-0.23,2,0,178,850,1,4.8,6405,30590,124,592,0,7,SustainedHotspot,,High,High,0.535,213,1017,0,0.99,-0.121,-0.29,0,-0.01,0.656,298,1423,0,1,0,0,0.68,0.29,0.67,0.29,-1,0.05,0,-0.25,-0.11,1,19,3,1,1,1,1,8342,0.398,7134,0.341,1,0,21,0.001,2,0.001,19,0.001,1,0,-0.0048,-0.0007,0.0005,-0.0008,-0.0008,87,0.041,39,0.019,8253,0.473,7095,0.406,300,0.164,239,0.13,7953,0.509,6856,0.439,2631,0.735,2376,0.664,0.17,0.15,0.17,3,0.03,0.24,0.01,0.01,0.663,0.614
"Charlevoix County, MI",26029,Non-core,,,MI,5,26143,,0.003,0,0,0,0,0,137,524,1,3.8,-0.4,0,0,228,872,1,3.8,4750,18169,56,214,1,4,SustainedHotspot,Recent,High,High,0.246,391,1496,0,0.89,0.027,-0.29,0,0.13,0.219,553,2115,0,0.76,1,4,0.19,0.01,,,-0.5,-0.1,-0.06,,,1,25,0,1,1,1,1,17283,0.661,16558,0.633,2,0.001,19,0.001,3,0.002,16,0.001,1,0,0,0.0005,0.0011,0.0004,0.0002,61,0.034,179,0.099,17222,0.743,16379,0.706,887,0.469,914,0.483,16335,0.767,15465,0.726,6106,0.93,5728,0.872,0.06,0.11,0.25,2.3,0,0.02,0.01,0.01,0.097,0.445
"Greene County, VA",51079,Small metro,"Charlottesville, VA",Metropolitan,VA,3,19819,0.091,0.002,0,0,0,0,0,137,691,4,20.2,-0.31,3,0,199,1004,1,5,3698,18659,52,262,0,4,SustainedHotspot,,High,High,0.256,387,1953,1,0.99,-0.031,-0.21,0,0.02,0.287,490,2472,1,0.97,,,,,,,,,,,,,,,,,,,9990,0.504,9028,0.456,0,0,7,0,0,0,7,0,1,0,-0.0017,-0.0002,-0.0018,0,0,90,0.051,67,0.038,9894,0.588,8957,0.533,689,0.404,591,0.347,9205,0.609,8366,0.554,2609,0.738,2440,0.69,0.12,0.06,0.18,2.6,0.07,0.06,0,0.02,0.163,0.226
"Richland County, WI",55103,Non-core,,,WI,5,17252,,0.003,0,0,0,0,0,137,794,0,0,-0.26,-1,0,184,1067,1,5.8,3682,21342,39,226,0,0,SustainedHotspot,,High,High,0.101,865,5014,1,1,-0.118,-0.09,0,0,0.219,946,5483,1,1,6,24,0.63,0.16,0.44,0.11,0,0.06,-0.05,0.16,0.11,1,25,3,1,1,1,1,10687,0.619,9971,0.578,2,0.001,21,0.001,4,0.003,17,0.001,4,0.001,-0.0035,0.0001,-0.0007,0.0002,0.001,294,0.204,236,0.164,10393,0.696,9735,0.652,751,0.53,658,0.464,9642,0.714,9077,0.672,3600,0.886,3481,0.857,0.08,0.14,0.24,2.2,0.01,0.03,0,0.01,0.307,0.24
"Currituck County, NC",37053,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,NC,4,27763,0.016,0.003,0,0,0,0,0,136,490,0,0,-0.54,,0,297,1070,0,0,4552,16396,32,115,1,1,SustainedHotspot,Recent,High,High,0.277,211,760,1,0.98,-0.142,-0.6,0,0,0.419,532,1916,1,0.98,,,,,,,,,,,,,,,,,,,21496,0.774,15873,0.572,21,0.009,102,0.004,8,0.004,94,0.004,14,0.003,0.0021,-0.0003,0.0009,-0.0004,-0.0013,383,0.158,226,0.093,21111,0.888,15647,0.658,908,0.43,697,0.33,20203,0.932,14950,0.69,6653,0.95,4717,0.95,0.14,0.1,0.16,2.5,0.05,0.04,0.01,0.01,0.119,0.332
"Lincoln County, ME",23015,Non-core,,,ME,1,34634,,0.026,0,0,0,0,0,136,393,2,5.8,-0.26,,0,185,534,0,0,3815,11015,21,61,0,17,SustainedHotspot,,High,High,0.133,1397,4034,1,0.92,-0.001,-0.08,0,-0.03,0.134,1523,4397,1,0.96,2,6.2,0.8,0.08,0.96,0.57,-0.33,-0.02,-0.07,-0.04,-0.07,1,32,4,1,1,1,1,30492,0.88,27521,0.795,4,0.002,22,0.001,1,0,21,0.001,5,0.001,-0.0032,-0.0013,-0.0034,-0.0011,-0.0002,1019,0.46,920,0.416,29470,0.95,26601,0.862,1557,0.756,1457,0.708,27913,0.95,25144,0.873,10940,0.95,9826,0.95,0.1,0.12,0.28,2.2,0.01,0.01,0,0.01,0.114,0.269
"Park County, MT",30067,Non-core,,,MT,8,16606,,0.016,0,0,0,0,0,136,819,0,0,-0.59,,0,332,1999,0,0,3777,22745,33,199,4,0,SustainedHotspot,Recent,High,High,0.069,411,2475,2,0.99,-0.245,0.39,1,0,0.315,295,1776,1,0.99,6,27.3,0.46,0.21,0.14,0,5,0,0.14,-0.21,0,1,22,2,1,1,1,1,11557,0.696,9591,0.578,12,0.011,18,0.001,1,0.001,17,0.001,3,0.001,0.007,-0.0003,0,-0.0004,-0.0005,294,0.259,184,0.162,11260,0.764,9407,0.638,514,0.521,410,0.415,10746,0.781,8997,0.654,3371,0.856,2906,0.738,0.12,0.13,0.24,2.1,0,0.03,0.01,0,0.069,0.015
"Knox County, ME",23013,Non-core,,,ME,1,39772,,0.03,0,0,0,0,0,136,342,0,0,-0.36,-1,0,211,531,1,2.5,4284,10771,22,55,0,7,SustainedHotspot,,High,High,0.155,1401,3523,1,0.98,-0.03,-0.13,0,0,0.185,1610,4048,1,0.98,6,8,0.78,0.13,0.82,0.27,0,0.01,-0.02,0.09,-0.25,1,75,8,1,1,1,1,36415,0.916,32664,0.821,6,0.002,59,0.002,7,0.003,52,0.002,10,0.001,-0.0077,-0.0009,0.0004,-0.001,0.0003,1428,0.523,1216,0.446,34984,0.95,31448,0.889,1961,0.753,1814,0.696,33023,0.95,29634,0.904,11799,0.95,10566,0.95,0.11,0.11,0.26,2.2,0.01,0.02,0,0.01,0.148,0.154
"Jackson County, IA",19097,Non-core,,,IA,7,19439,,0.006,0,0,0,0,0,136,700,1,5.1,-0.19,-0.5,0,167,859,2,10.3,4455,22918,65,334,0,0,SustainedHotspot,,High,High,0.163,430,2212,0,0.98,-0.083,-0.23,0,0.09,0.245,556,2860,0,0.89,1,7.7,0.45,0.03,,,,0.03,0.03,,,1,13,0,1,1,1,1,10771,0.554,10144,0.522,4,0.002,25,0.001,4,0.003,21,0.001,2,0,0.0018,0.0002,0.0013,0.0001,0.0005,267,0.164,219,0.134,10504,0.63,9925,0.595,445,0.29,403,0.262,10059,0.664,9522,0.629,3684,0.89,3524,0.851,0.05,0.12,0.21,2.3,0.01,0.02,0,0,0.127,0.43
"White County, IN",18181,Non-core,,,IN,5,24102,,0.004,0,0,0,0,0,136,564,2,8.3,-0.48,,0,260,1079,0,0,6640,27550,86,357,0,4,SustainedHotspot,,High,High,0.212,493,2045,1,0.96,-0.073,-0.28,0,0,0.285,681,2825,1,0.96,3,25.9,1,0.38,,,-0.25,0,-0.17,,,1,12,0,1,1,1,1,14136,0.587,12837,0.533,4,0.002,31,0.002,5,0.003,26,0.001,5,0.001,-0.0046,-0.0006,0,-0.0006,0.0002,213,0.098,119,0.054,13923,0.681,12718,0.622,723,0.373,603,0.311,13200,0.713,12115,0.655,4901,0.95,4653,0.95,0.09,0.09,0.2,2.4,0.01,0.09,0,0,0.244,0.27
"Tioga County, PA",42117,Non-core,,,PA,3,40591,,0.003,0,0,1462,0.036,0,136,335,2,4.9,-0.42,-0.6,0,235,579,5,12.3,7626,18787,186,458,0,3,SustainedHotspot,,High,High,0.18,595,1466,1,0.99,-0.053,-0.26,0,0.01,0.233,804,1981,1,0.98,11,17.7,0.38,0.1,0.6,0.1,0.83,-0.05,-0.04,-0.1,-0.26,1,62,6,1,1,1,1,20267,0.499,18346,0.452,10,0.003,53,0.002,7,0.002,46,0.001,14,0.002,0.0016,-0.0013,0.0007,-0.0015,-0.0001,474,0.151,373,0.119,19791,0.56,17973,0.509,971,0.345,891,0.317,18820,0.579,17082,0.525,7398,0.808,6796,0.742,0.08,0.14,0.23,2.5,0.01,0.01,0,0.01,0.315,0.379
"Cross County, AR",5037,Non-core,,,AR,6,16419,,0.005,0,0,0,0,0,136,828,3,18.3,-0.16,,0,162,987,0,0,4571,27840,76,463,0,4,SustainedHotspot,,High,High,0.216,105,640,1,1,-0.024,-0.3,-1,0.01,0.24,149,907,2,0.99,2,11.8,0.45,0.03,,,-0.67,-0.27,-0.18,,,1,17,0,1,1,1,1,9554,0.582,8241,0.502,4,0.003,6,0,2,0.002,4,0,2,0.001,0,-0.0015,0.0015,-0.0018,0,131,0.087,59,0.039,9422,0.677,8182,0.588,597,0.46,514,0.396,8825,0.7,7668,0.608,2655,0.838,2405,0.759,0.07,0.17,0.19,2.5,0.23,0.02,0,0.01,0.701,0.828
"Lee County, KY",21129,Non-core,,,KY,4,7403,,0.002,0,0,0,0,0,136,1837,0,0,0.13,,0,120,1621,0,0,2341,31622,44,594,4,0,SustainedHotspot,Recent,High,High,0.344,257,3472,1,0.98,0.139,-0.34,-1,0.1,0.204,388,5241,2,0.88,,,,,,,,,,,,,,,,,,,3958,0.535,3603,0.487,2,0.004,5,0.001,1,0.002,4,0.001,0,0,0.002,-0.0008,-0.0041,-0.0005,-0.0008,82,0.167,60,0.122,3875,0.595,3543,0.544,200,0.414,179,0.371,3675,0.609,3364,0.558,992,0.779,921,0.723,0.03,0.34,0.17,2.2,0.03,0.01,0,0,0.818,0.92
"Butler County, AL",1013,Non-core,,,AL,4,19448,,0.004,0,0,0,0,0,135,694,2,10.3,-0.51,0,0,278,1429,2,10.3,4894,25165,110,566,0,0,SustainedHotspot,,High,High,0.333,342,1759,1,0.96,-0.049,-0.11,0,0.01,0.382,385,1980,1,0.95,37,119.4,0.65,0.31,0.86,0.04,3.62,0.04,0.04,-0.08,0.04,1,31,7,1,1,1,1,9497,0.488,7493,0.385,1,0.001,29,0.002,4,0.003,25,0.002,9,0.002,-0.0054,0.0004,0.0007,0.0003,0.0007,128,0.077,66,0.039,9369,0.562,7427,0.445,473,0.315,366,0.244,8896,0.586,7061,0.465,3179,0.785,2623,0.648,0.1,0.24,0.21,2.9,0.45,0.01,0,0.01,0.865,0.855
"Bacon County, GA",13005,Non-core,,,GA,4,11164,,0.001,0,0,0,0,0,135,1209,1,9,-0.17,,0,162,1451,0,0,3369,30177,66,591,1,0,SustainedHotspot,Recent,High,High,0.376,205,1836,0,0.91,-0.039,-0.12,0,0.03,0.415,233,2087,0,0.88,15,60,0.71,0.51,0.96,0.96,-0.4,0.05,0.05,-0.02,-0.02,1,25,8,1,1,1,1,3817,0.342,3332,0.298,2,0.002,12,0.001,2,0.002,10,0.001,2,0.001,0.0009,0,0,0,0,16,0.015,5,0.005,3801,0.408,3327,0.357,114,0.117,86,0.088,3687,0.443,3241,0.389,1193,0.635,1105,0.588,0.19,0.27,0.17,2.6,0.16,0.09,0,0.01,0.939,0.902
"Milam County, TX",48331,Non-core,,,TX,6,24823,,0.001,0,0,0,0,0,134,540,0,0,-0.4,,0,225,906,0,0,4797,19325,93,375,4,0,SustainedHotspot,Recent,High,High,0.249,367,1478,0,0.99,-0.092,-0.07,-1,0.02,0.341,394,1587,1,0.97,,,,,,,,,,,,,,,,,,,12442,0.501,10971,0.442,5,0.002,31,0.001,3,0.001,28,0.001,6,0.001,-0.0093,-0.0012,-0.0014,-0.0012,-0.0017,165,0.073,97,0.043,12266,0.581,10874,0.515,702,0.32,564,0.257,11564,0.611,10310,0.545,4102,0.782,3821,0.729,0.13,0.15,0.21,2.6,0.09,0.27,0,0.01,0.763,0.9
"Hancock County, IL",17067,Micropolitan,"Fort Madison-Keokuk, IA-IL-MO",Micropolitan,IL,5,17708,0.304,0.001,0,0,0,0,0,134,757,0,0,-0.41,,0,228,1288,0,0,4185,23633,43,243,3,0,SustainedHotspot,Recent,High,High,0.282,464,2620,0,1,-0.027,-0.16,0,0,0.309,553,3123,0,0.99,3,16.7,0.61,0.16,,,0,0.09,0.01,,,1,18,0,1,1,1,1,10022,0.566,8230,0.465,7,0.005,-11,-0.001,-2,-0.001,-9,-0.001,-5,-0.001,0.0028,-0.0047,-0.003,-0.0049,-0.0038,116,0.082,80,0.056,9906,0.646,8150,0.531,358,0.268,302,0.226,9548,0.682,7848,0.56,4087,0.95,3299,0.791,0.03,0.12,0.24,2.4,0.01,0.02,0,0,0.123,0.686
